O,T,G,value
15,695,PV,0.0349999999999999
15,696,PV,0.0
15,697,PV,0.0
15,698,PV,0.0
15,699,PV,0.0
15,700,PV,0.002
15,701,PV,0.049
15,702,PV,0.133
15,703,PV,0.24
15,704,PV,0.3296666666666666
15,705,PV,0.246
15,706,PV,0.105
15,707,PV,0.00325
15,708,PV,0.0
15,709,PV,0.0
15,710,PV,0.0
15,711,PV,0.0
15,712,PV,0.004
15,713,PV,0.056
15,714,PV,0.147
15,715,PV,0.237
15,716,PV,0.31325
15,717,PV,0.2215
15,718,PV,0.11
15,719,PV,0.01
15,720,PV,0.0
15,721,PV,0.0
15,722,PV,0.0
15,723,PV,0.003
15,724,PV,0.037
15,725,PV,0.092
15,726,PV,0.157
15,727,PV,0.2093999999999999
15,728,PV,0.0839999999999999
15,729,PV,0.004
15,730,PV,0.0
15,731,PV,0.0
15,732,PV,0.0002
15,733,PV,0.017
15,734,PV,0.066
15,735,PV,0.115
15,736,PV,0.182
15,737,PV,0.21625
15,738,PV,0.059
15,739,PV,0.0
15,740,PV,0.0
15,741,PV,0.0
15,742,PV,0.0
15,743,PV,0.0
15,744,PV,0.002
15,745,PV,0.027
15,746,PV,0.061
15,747,PV,0.1129999999999999
15,748,PV,0.1525
15,749,PV,0.1015
15,750,PV,0.0073333333333333
15,751,PV,0.0
15,752,PV,0.0
15,753,PV,0.0
15,754,PV,0.0
15,755,PV,0.00225
15,756,PV,0.069
15,757,PV,0.156
15,758,PV,0.254
15,759,PV,0.3284999999999999
15,760,PV,0.248
15,761,PV,0.123
15,762,PV,0.00625
15,763,PV,0.0
15,764,PV,0.0
15,765,PV,0.0
15,766,PV,0.017
15,767,PV,0.154
15,768,PV,0.254
15,769,PV,0.33225
15,770,PV,0.2175
15,771,PV,0.102
15,772,PV,0.00725
15,773,PV,0.0
15,774,PV,0.001
15,775,PV,0.072
15,776,PV,0.183
15,777,PV,0.322
15,778,PV,0.401
15,779,PV,0.3065
15,780,PV,0.201
15,781,PV,0.114
15,782,PV,0.00875
15,783,PV,0.0
15,784,PV,0.0015
15,785,PV,0.077
15,786,PV,0.179
15,787,PV,0.325
15,788,PV,0.4196666666666666
15,789,PV,0.31
15,790,PV,0.183
15,791,PV,0.097
15,792,PV,0.00725
15,793,PV,0.0
15,794,PV,0.0
15,795,PV,0.0034
15,796,PV,0.087
15,797,PV,0.167
15,798,PV,0.2873333333333333
15,799,PV,0.3705
15,800,PV,0.299
15,801,PV,0.156
15,802,PV,0.013
15,803,PV,0.0
15,804,PV,0.00175
15,805,PV,0.074
15,806,PV,0.181
15,807,PV,0.306
15,808,PV,0.39025
15,809,PV,0.285
15,810,PV,0.189
15,811,PV,0.091
15,812,PV,0.0055
15,813,PV,0.0
15,814,PV,0.00125
15,815,PV,0.058
15,816,PV,0.1725
15,817,PV,0.2532
15,818,PV,0.1119999999999999
15,819,PV,0.006
15,820,PV,0.0
15,821,PV,0.0
15,822,PV,0.003
15,823,PV,0.078
15,824,PV,0.17
15,825,PV,0.3
15,826,PV,0.41625
15,827,PV,0.358
15,828,PV,0.26
15,829,PV,0.143
15,830,PV,0.016
15,831,PV,0.0
15,832,PV,0.0
15,833,PV,0.0046
15,834,PV,0.096
15,835,PV,0.206
15,836,PV,0.355
15,837,PV,0.49775
15,838,PV,0.409
15,839,PV,0.299
15,840,PV,0.168
15,841,PV,0.02
15,842,PV,0.0
15,843,PV,0.0
15,844,PV,0.031
15,845,PV,0.135
15,846,PV,0.28
15,847,PV,0.438
15,848,PV,0.5476666666666666
15,849,PV,0.4505
15,850,PV,0.292
15,851,PV,0.174
15,852,PV,0.0175
15,853,PV,0.0
15,854,PV,0.0
15,855,PV,0.02
15,856,PV,0.106
15,857,PV,0.262
15,858,PV,0.417
15,859,PV,0.57875
15,860,PV,0.472
15,861,PV,0.34
15,862,PV,0.198
15,863,PV,0.076
15,864,PV,0.0013333333333333
15,865,PV,0.0
15,866,PV,0.0
15,867,PV,0.054
15,868,PV,0.19
15,869,PV,0.301
15,870,PV,0.4085
15,871,PV,0.295
15,872,PV,0.1465
15,873,PV,0.012
15,874,PV,0.0
15,875,PV,0.0
15,876,PV,0.002
15,877,PV,0.093
15,878,PV,0.223
15,879,PV,0.2997499999999999
15,880,PV,0.214
15,881,PV,0.099
15,882,PV,0.0013333333333333
15,883,PV,0.0
15,884,PV,0.0
15,885,PV,0.007
15,886,PV,0.097
15,887,PV,0.2501666666666667
15,888,PV,0.163
15,889,PV,0.061
15,890,PV,0.0006666666666666
15,891,PV,0.0
15,892,PV,0.0
15,893,PV,0.0092
15,894,PV,0.163
15,895,PV,0.281
15,896,PV,0.383
15,897,PV,0.308
15,898,PV,0.1985
15,899,PV,0.111
15,900,PV,0.0142499999999999
15,901,PV,0.0
15,902,PV,0.003
15,903,PV,0.085
15,904,PV,0.176
15,905,PV,0.267
15,906,PV,0.2963333333333333
15,907,PV,0.221
15,908,PV,0.138
15,909,PV,0.023
15,910,PV,0.0
15,911,PV,0.0
15,912,PV,0.0554999999999999
15,913,PV,0.17
15,914,PV,0.3111666666666666
15,915,PV,0.19
15,916,PV,0.077
15,917,PV,0.0033333333333333
15,918,PV,0.0
15,919,PV,0.0
15,920,PV,0.031
15,921,PV,0.114
15,922,PV,0.264
15,923,PV,0.4314
15,924,PV,0.3055
15,925,PV,0.17
15,926,PV,0.078
15,927,PV,0.0036666666666666
15,928,PV,0.0
15,929,PV,0.0
15,930,PV,0.077
15,931,PV,0.224
15,932,PV,0.3115
15,933,PV,0.3716666666666666
15,934,PV,0.2555
15,935,PV,0.116
15,936,PV,0.01325
15,937,PV,0.0
15,938,PV,0.0001428571428571
15,939,PV,0.061
15,940,PV,0.186
15,941,PV,0.325
15,942,PV,0.4195
15,943,PV,0.287
15,944,PV,0.152
15,945,PV,0.01825
15,946,PV,0.0
15,947,PV,0.003625
15,948,PV,0.091
15,949,PV,0.211
15,950,PV,0.34875
15,951,PV,0.2754999999999999
15,952,PV,0.15
15,953,PV,0.01825
15,954,PV,0.0
15,955,PV,0.006
15,956,PV,0.12
15,957,PV,0.263
15,958,PV,0.375
15,959,PV,0.3065
15,960,PV,0.202
15,961,PV,0.086
15,962,PV,0.0033333333333333
15,963,PV,0.0
15,964,PV,0.00575
15,965,PV,0.118
15,966,PV,0.225
15,967,PV,0.351
15,968,PV,0.4545
15,969,PV,0.388
15,970,PV,0.294
15,971,PV,0.186
15,972,PV,0.091
15,973,PV,0.007
15,974,PV,0.0
15,975,PV,0.005
15,976,PV,0.098
15,977,PV,0.195
15,978,PV,0.3475
15,979,PV,0.4039999999999999
15,980,PV,0.2765
15,981,PV,0.1045
15,982,PV,0.00275
15,983,PV,0.000375
15,984,PV,0.0694999999999999
15,985,PV,0.199
15,986,PV,0.3125
15,987,PV,0.3825
15,988,PV,0.3395
15,989,PV,0.259
15,990,PV,0.171
15,991,PV,0.077
15,992,PV,0.0043333333333333
15,993,PV,0.0
15,994,PV,0.0
15,995,PV,0.00075
15,996,PV,0.069
15,997,PV,0.223
15,998,PV,0.3315
15,999,PV,0.3165
15,1000,PV,0.2314999999999999
15,1001,PV,0.1035
15,1002,PV,0.0053333333333333
15,1003,PV,0.0
15,1004,PV,0.0004285714285714
15,1005,PV,0.0705
15,1006,PV,0.192
15,1007,PV,0.292
15,1008,PV,0.39375
15,1009,PV,0.2835
15,1010,PV,0.1215
15,1011,PV,0.007
15,1012,PV,0.0
15,1013,PV,0.0
15,1014,PV,0.0045
15,1015,PV,0.068
15,1016,PV,0.153
15,1017,PV,0.255
15,1018,PV,0.348
15,1019,PV,0.404
15,1020,PV,0.416
15,1021,PV,0.353
15,1022,PV,0.237
15,1023,PV,0.093
15,1024,PV,0.007
15,1025,PV,0.0
15,1026,PV,0.0
15,1027,PV,0.0
15,1028,PV,0.0056666666666666
15,1029,PV,0.088
15,1030,PV,0.1975
15,1031,PV,0.2598
15,1032,PV,0.175
15,1033,PV,0.0875
15,1034,PV,0.0046666666666666
15,1035,PV,0.0
15,1036,PV,0.0
15,1037,PV,0.00175
15,1038,PV,0.065
15,1039,PV,0.17
15,1040,PV,0.29
15,1041,PV,0.432
15,1042,PV,0.4986666666666666
15,1043,PV,0.3545
15,1044,PV,0.216
15,1045,PV,0.118
15,1046,PV,0.0113333333333333
15,1047,PV,0.0
15,1048,PV,0.0
15,1049,PV,0.0021999999999999
15,1050,PV,0.075
15,1051,PV,0.174
15,1052,PV,0.306
15,1053,PV,0.422
15,1054,PV,0.49
15,1055,PV,0.369
15,1056,PV,0.224
15,1057,PV,0.096
15,1058,PV,0.017
15,1059,PV,0.0
15,1060,PV,0.0
15,1061,PV,0.001
15,1062,PV,0.095
15,1063,PV,0.195
15,1064,PV,0.2686
15,1065,PV,0.192
15,1066,PV,0.115
15,1067,PV,0.033
15,1068,PV,0.0005
15,1069,PV,0.0
15,1070,PV,0.0
15,1071,PV,0.0024
15,1072,PV,0.083
15,1073,PV,0.208
15,1074,PV,0.372
15,1075,PV,0.492
15,1076,PV,0.5784999999999999
15,1077,PV,0.495
15,1078,PV,0.381
15,1079,PV,0.25
15,1080,PV,0.137
15,1081,PV,0.012
15,1082,PV,0.00175
15,1083,PV,0.073
15,1084,PV,0.166
15,1085,PV,0.3145
15,1086,PV,0.4197499999999999
15,1087,PV,0.282
15,1088,PV,0.1159999999999999
15,1089,PV,0.0073333333333333
15,1090,PV,0.0
15,1091,PV,0.0027142857142857
15,1092,PV,0.094
15,1093,PV,0.201
15,1094,PV,0.32
15,1095,PV,0.427
15,1096,PV,0.51875
15,1097,PV,0.416
15,1098,PV,0.312
15,1099,PV,0.197
15,1100,PV,0.098
15,1101,PV,0.0086666666666666
15,1102,PV,0.0
15,1103,PV,0.0021428571428571
15,1104,PV,0.08
15,1105,PV,0.174
15,1106,PV,0.297
15,1107,PV,0.42
15,1108,PV,0.518
15,1109,PV,0.423
15,1110,PV,0.324
15,1111,PV,0.219
15,1112,PV,0.114
15,1113,PV,0.00925
15,1114,PV,0.00325
15,1115,PV,0.12
15,1116,PV,0.248
15,1117,PV,0.374
15,1118,PV,0.5075000000000001
15,1119,PV,0.383
15,1120,PV,0.238
15,1121,PV,0.1075
15,1122,PV,0.0076666666666666
15,1123,PV,0.0
15,1124,PV,0.0015714285714285
15,1125,PV,0.064
15,1126,PV,0.145
15,1127,PV,0.265
15,1128,PV,0.36875
15,1129,PV,0.277
15,1130,PV,0.125
15,1131,PV,0.0106666666666666
15,1132,PV,0.0
15,1133,PV,0.002
15,1134,PV,0.071
15,1135,PV,0.169
15,1136,PV,0.267
15,1137,PV,0.3807999999999999
15,1138,PV,0.2815
15,1139,PV,0.1335
15,1140,PV,0.0126666666666666
15,1141,PV,0.0
15,1142,PV,0.0
15,1143,PV,0.0
15,1144,PV,0.005
15,1145,PV,0.074
15,1146,PV,0.168
15,1147,PV,0.285
15,1148,PV,0.42025
15,1149,PV,0.3525
15,1150,PV,0.253
15,1151,PV,0.165
15,1152,PV,0.087
15,1153,PV,0.0103333333333333
15,1154,PV,0.0
15,1155,PV,0.00175
15,1156,PV,0.067
15,1157,PV,0.149
15,1158,PV,0.261
15,1159,PV,0.3545
15,1160,PV,0.2585
15,1161,PV,0.118
15,1162,PV,0.0113333333333333
15,1163,PV,0.0
15,1164,PV,0.0028571428571428
15,1165,PV,0.086
15,1166,PV,0.193
15,1167,PV,0.353
15,1168,PV,0.46875
15,1169,PV,0.3375
15,1170,PV,0.201
15,1171,PV,0.0839999999999999
15,1172,PV,0.0013333333333333
15,1173,PV,0.00325
15,1174,PV,0.099
15,1175,PV,0.207
15,1176,PV,0.336
15,1177,PV,0.445
15,1178,PV,0.5305
15,1179,PV,0.4935
15,1180,PV,0.397
15,1181,PV,0.295
15,1182,PV,0.161
15,1183,PV,0.0125
15,1184,PV,0.002875
15,1185,PV,0.088
15,1186,PV,0.18
15,1187,PV,0.285
15,1188,PV,0.387
15,1189,PV,0.4958
15,1190,PV,0.366
15,1191,PV,0.256
15,1192,PV,0.148
15,1193,PV,0.0135
15,1194,PV,0.0
15,1195,PV,0.0
15,1196,PV,0.0
15,1197,PV,0.0025
15,1198,PV,0.0525
15,1199,PV,0.189
15,1200,PV,0.3226
15,1201,PV,0.214
15,1202,PV,0.1075
15,1203,PV,0.0075
15,1204,PV,0.002375
15,1205,PV,0.072
15,1206,PV,0.17
15,1207,PV,0.287
15,1208,PV,0.3958
15,1209,PV,0.275
15,1210,PV,0.158
15,1211,PV,0.072
15,1212,PV,0.0016666666666666
15,1213,PV,0.0
15,1214,PV,0.0031666666666666
15,1215,PV,0.071
15,1216,PV,0.161
15,1217,PV,0.291
15,1218,PV,0.448
15,1219,PV,0.5385
15,1220,PV,0.3994999999999999
15,1221,PV,0.263
15,1222,PV,0.114
15,1223,PV,0.0033333333333333
15,1224,PV,0.0035
15,1225,PV,0.099
15,1226,PV,0.215
15,1227,PV,0.335
15,1228,PV,0.47225
15,1229,PV,0.3545
15,1230,PV,0.181
15,1231,PV,0.0565
15,1232,PV,0.0016666666666666
15,1233,PV,0.0
15,1234,PV,0.0021428571428571
15,1235,PV,0.0885
15,1236,PV,0.2455
15,1237,PV,0.3855
15,1238,PV,0.277
15,1239,PV,0.132
15,1240,PV,0.01175
15,1241,PV,0.0
15,1242,PV,0.0021428571428571
15,1243,PV,0.078
15,1244,PV,0.197
15,1245,PV,0.312
15,1246,PV,0.188
15,1247,PV,0.0745
15,1248,PV,0.0026666666666666
15,1249,PV,0.005125
15,1250,PV,0.123
15,1251,PV,0.237
15,1252,PV,0.362
15,1253,PV,0.469
15,1254,PV,0.5355
15,1255,PV,0.346
15,1256,PV,0.1699999999999999
15,1257,PV,0.016
15,1258,PV,0.003875
15,1259,PV,0.093
15,1260,PV,0.2175
15,1261,PV,0.352
15,1262,PV,0.4256
15,1263,PV,0.2645
15,1264,PV,0.097
15,1265,PV,0.0033333333333333
15,1266,PV,0.00375
15,1267,PV,0.087
15,1268,PV,0.17
15,1269,PV,0.3035
15,1270,PV,0.4524
15,1271,PV,0.305
15,1272,PV,0.209
15,1273,PV,0.0854999999999999
15,1274,PV,0.0026666666666666
15,1275,PV,0.00425
15,1276,PV,0.094
15,1277,PV,0.2125
15,1278,PV,0.3836666666666666
15,1279,PV,0.287
15,1280,PV,0.198
15,1281,PV,0.086
15,1282,PV,0.0026666666666666
15,1283,PV,0.00525
15,1284,PV,0.111
15,1285,PV,0.198
15,1286,PV,0.3195
15,1287,PV,0.4006666666666666
15,1288,PV,0.355
15,1289,PV,0.259
15,1290,PV,0.1515
15,1291,PV,0.016
15,1292,PV,0.006875
15,1293,PV,0.143
15,1294,PV,0.26
15,1295,PV,0.386
15,1296,PV,0.5318
15,1297,PV,0.455
15,1298,PV,0.354
15,1299,PV,0.247
15,1300,PV,0.1075
15,1301,PV,0.0046666666666666
15,1302,PV,0.0007142857142857
15,1303,PV,0.062
15,1304,PV,0.158
15,1305,PV,0.272
15,1306,PV,0.385
15,1307,PV,0.511
15,1308,PV,0.5843333333333333
15,1309,PV,0.51
15,1310,PV,0.413
15,1311,PV,0.303
15,1312,PV,0.186
15,1313,PV,0.084
15,1314,PV,0.00475
15,1315,PV,0.0101428571428571
15,1316,PV,0.163
15,1317,PV,0.276
15,1318,PV,0.381
15,1319,PV,0.488
15,1320,PV,0.537
15,1321,PV,0.395
15,1322,PV,0.248
15,1323,PV,0.1129999999999999
15,1324,PV,0.0059999999999999
15,1325,PV,0.0008571428571428
15,1326,PV,0.06
15,1327,PV,0.158
15,1328,PV,0.281
15,1329,PV,0.4435
15,1330,PV,0.5623333333333332
15,1331,PV,0.4795
15,1332,PV,0.368
15,1333,PV,0.271
15,1334,PV,0.1245
15,1335,PV,0.0063333333333333
15,1336,PV,0.0
15,1337,PV,0.0011666666666666
15,1338,PV,0.064
15,1339,PV,0.159
15,1340,PV,0.289
15,1341,PV,0.42
15,1342,PV,0.526
15,1343,PV,0.61225
15,1344,PV,0.519
15,1345,PV,0.406
15,1346,PV,0.289
15,1347,PV,0.174
15,1348,PV,0.083
15,1349,PV,0.007
15,1350,PV,0.007875
15,1351,PV,0.144
15,1352,PV,0.26
15,1353,PV,0.372
15,1354,PV,0.5138
15,1355,PV,0.3805
15,1356,PV,0.243
15,1357,PV,0.1144999999999999
15,1358,PV,0.005
15,1359,PV,0.0084285714285714
15,1360,PV,0.142
15,1361,PV,0.265
15,1362,PV,0.397
15,1363,PV,0.5327999999999999
15,1364,PV,0.4295
15,1365,PV,0.28
15,1366,PV,0.133
15,1367,PV,0.0086666666666666
15,1368,PV,0.0
15,1369,PV,0.002
15,1370,PV,0.082
15,1371,PV,0.196
15,1372,PV,0.327
15,1373,PV,0.453
15,1374,PV,0.555
15,1375,PV,0.64475
15,1376,PV,0.548
15,1377,PV,0.45
15,1378,PV,0.331
15,1379,PV,0.212
15,1380,PV,0.106
15,1381,PV,0.00825
15,1382,PV,0.002
15,1383,PV,0.082
15,1384,PV,0.198
15,1385,PV,0.331
15,1386,PV,0.455
15,1387,PV,0.554
15,1388,PV,0.639
15,1389,PV,0.554
15,1390,PV,0.409
15,1391,PV,0.294
15,1392,PV,0.185
15,1393,PV,0.096
15,1394,PV,0.01
15,1395,PV,0.0014285714285714
15,1396,PV,0.074
15,1397,PV,0.183
15,1398,PV,0.326
15,1399,PV,0.4845
15,1400,PV,0.60275
15,1401,PV,0.492
15,1402,PV,0.388
15,1403,PV,0.274
15,1404,PV,0.1305
15,1405,PV,0.0065
15,1406,PV,0.0018333333333333
15,1407,PV,0.077
15,1408,PV,0.186
15,1409,PV,0.311
15,1410,PV,0.432
15,1411,PV,0.529
15,1412,PV,0.6182500000000001
15,1413,PV,0.508
15,1414,PV,0.403
15,1415,PV,0.291
15,1416,PV,0.131
15,1417,PV,0.01
15,1418,PV,0.0
15,1419,PV,0.0026
15,1420,PV,0.077
15,1421,PV,0.175
15,1422,PV,0.286
15,1423,PV,0.423
15,1424,PV,0.543
15,1425,PV,0.414
15,1426,PV,0.266
15,1427,PV,0.127
15,1428,PV,0.0072499999999999
15,1429,PV,0.0025
15,1430,PV,0.079
15,1431,PV,0.183
15,1432,PV,0.306
15,1433,PV,0.423
15,1434,PV,0.523
15,1435,PV,0.61425
15,1436,PV,0.516
15,1437,PV,0.42
15,1438,PV,0.31
15,1439,PV,0.201
15,1440,PV,0.069
15,1441,PV,0.0006666666666666
15,1442,PV,0.0077142857142857
15,1443,PV,0.107
15,1444,PV,0.186
15,1445,PV,0.289
15,1446,PV,0.3596666666666666
15,1447,PV,0.2945
15,1448,PV,0.19
15,1449,PV,0.0795
15,1450,PV,0.00375
15,1451,PV,0.001
15,1452,PV,0.0595
15,1453,PV,0.146
15,1454,PV,0.2294999999999999
15,1455,PV,0.3057499999999999
15,1456,PV,0.2375
15,1457,PV,0.107
15,1458,PV,0.00675
15,1459,PV,0.002
15,1460,PV,0.107
15,1461,PV,0.245
15,1462,PV,0.337
15,1463,PV,0.4338
15,1464,PV,0.348
15,1465,PV,0.2465
15,1466,PV,0.1134999999999999
15,1467,PV,0.009
15,1468,PV,0.0
15,1469,PV,0.004
15,1470,PV,0.085
15,1471,PV,0.19
15,1472,PV,0.305
15,1473,PV,0.414
15,1474,PV,0.49625
15,1475,PV,0.406
15,1476,PV,0.2885
15,1477,PV,0.168
15,1478,PV,0.076
15,1479,PV,0.004
15,1480,PV,0.0059999999999999
15,1481,PV,0.1275
15,1482,PV,0.258
15,1483,PV,0.3376
15,1484,PV,0.2475
15,1485,PV,0.1225
15,1486,PV,0.0085
15,1487,PV,0.0025
15,1488,PV,0.077
15,1489,PV,0.178
15,1490,PV,0.307
15,1491,PV,0.429
15,1492,PV,0.5667500000000001
15,1493,PV,0.439
15,1494,PV,0.304
15,1495,PV,0.19
15,1496,PV,0.08
15,1497,PV,0.009
15,1498,PV,0.0
15,1499,PV,0.0029999999999999
15,1500,PV,0.0685
15,1501,PV,0.151
15,1502,PV,0.246
15,1503,PV,0.3186666666666667
15,1504,PV,0.224
15,1505,PV,0.1094999999999999
15,1506,PV,0.0093333333333333
15,1507,PV,0.0
15,1508,PV,0.0081666666666666
15,1509,PV,0.109
15,1510,PV,0.209
15,1511,PV,0.349
15,1512,PV,0.4796666666666667
15,1513,PV,0.4105
15,1514,PV,0.275
15,1515,PV,0.1235
15,1516,PV,0.011
15,1517,PV,0.0
15,1518,PV,0.0031666666666666
15,1519,PV,0.085
15,1520,PV,0.179
15,1521,PV,0.279
15,1522,PV,0.3954999999999999
15,1523,PV,0.4676666666666667
15,1524,PV,0.3745
15,1525,PV,0.2445
15,1526,PV,0.106
15,1527,PV,0.009
15,1528,PV,0.0017142857142857
15,1529,PV,0.096
15,1530,PV,0.25
15,1531,PV,0.3635
15,1532,PV,0.418
15,1533,PV,0.3159999999999999
15,1534,PV,0.1835
15,1535,PV,0.078
15,1536,PV,0.0072499999999999
15,1537,PV,0.0023333333333333
15,1538,PV,0.068
15,1539,PV,0.16
15,1540,PV,0.258
15,1541,PV,0.363
15,1542,PV,0.4628
15,1543,PV,0.3305
15,1544,PV,0.198
15,1545,PV,0.108
15,1546,PV,0.013
15,1547,PV,0.0
15,1548,PV,0.0084285714285714
15,1549,PV,0.111
15,1550,PV,0.2225
15,1551,PV,0.3411428571428571
15,1552,PV,0.219
15,1553,PV,0.103
15,1554,PV,0.0055
15,1555,PV,0.0075714285714285
15,1556,PV,0.11
15,1557,PV,0.199
15,1558,PV,0.292
15,1559,PV,0.413
15,1560,PV,0.52075
15,1561,PV,0.4
15,1562,PV,0.292
15,1563,PV,0.183
15,1564,PV,0.093
15,1565,PV,0.0136666666666666
15,1566,PV,0.0
15,1567,PV,0.0026666666666666
15,1568,PV,0.071
15,1569,PV,0.156
15,1570,PV,0.268
15,1571,PV,0.369
15,1572,PV,0.489
15,1573,PV,0.544
15,1574,PV,0.4455
15,1575,PV,0.337
15,1576,PV,0.25
15,1577,PV,0.168
15,1578,PV,0.09
15,1579,PV,0.0113333333333333
15,1580,PV,0.003
15,1581,PV,0.082
15,1582,PV,0.173
15,1583,PV,0.288
15,1584,PV,0.4195
15,1585,PV,0.5102500000000001
15,1586,PV,0.3994999999999999
15,1587,PV,0.256
15,1588,PV,0.1245
15,1589,PV,0.0133333333333333
15,1590,PV,0.0027142857142857
15,1591,PV,0.08
15,1592,PV,0.174
15,1593,PV,0.299
15,1594,PV,0.427
15,1595,PV,0.537
15,1596,PV,0.60275
15,1597,PV,0.497
15,1598,PV,0.401
15,1599,PV,0.299
15,1600,PV,0.147
15,1601,PV,0.0146666666666666
15,1602,PV,0.0
15,1603,PV,0.0063333333333333
15,1604,PV,0.083
15,1605,PV,0.185
15,1606,PV,0.3
15,1607,PV,0.411
15,1608,PV,0.5145
15,1609,PV,0.556
15,1610,PV,0.4845
15,1611,PV,0.366
15,1612,PV,0.2355
15,1613,PV,0.107
15,1614,PV,0.011
15,1615,PV,0.004
15,1616,PV,0.093
15,1617,PV,0.193
15,1618,PV,0.309
15,1619,PV,0.419
15,1620,PV,0.51
15,1621,PV,0.60625
15,1622,PV,0.488
15,1623,PV,0.331
15,1624,PV,0.218
15,1625,PV,0.117
15,1626,PV,0.01125
15,1627,PV,0.0035
15,1628,PV,0.087
15,1629,PV,0.188
15,1630,PV,0.311
15,1631,PV,0.4629999999999999
15,1632,PV,0.5696666666666667
15,1633,PV,0.4865
15,1634,PV,0.364
15,1635,PV,0.265
15,1636,PV,0.172
15,1637,PV,0.091
15,1638,PV,0.012
15,1639,PV,0.0
15,1640,PV,0.0104285714285714
15,1641,PV,0.128
15,1642,PV,0.211
15,1643,PV,0.3219999999999999
15,1644,PV,0.425
15,1645,PV,0.46
15,1646,PV,0.3984999999999999
15,1647,PV,0.28
15,1648,PV,0.175
15,1649,PV,0.059
15,1650,PV,0.0006666666666666
15,1651,PV,0.0031666666666666
15,1652,PV,0.079
15,1653,PV,0.169
15,1654,PV,0.294
15,1655,PV,0.405
15,1656,PV,0.5103333333333334
15,1657,PV,0.4639999999999999
15,1658,PV,0.3329999999999999
15,1659,PV,0.223
15,1660,PV,0.1154999999999999
15,1661,PV,0.012
15,1662,PV,0.0
15,1663,PV,0.0117142857142857
15,1664,PV,0.144
15,1665,PV,0.244
15,1666,PV,0.3864999999999999
15,1667,PV,0.495
15,1668,PV,0.3864999999999999
15,1669,PV,0.261
15,1670,PV,0.135
15,1671,PV,0.013
15,1672,PV,0.0
15,1673,PV,0.0028333333333333
15,1674,PV,0.074
15,1675,PV,0.162
15,1676,PV,0.266
15,1677,PV,0.3814999999999999
15,1678,PV,0.459
15,1679,PV,0.399
15,1680,PV,0.314
15,1681,PV,0.1865
15,1682,PV,0.073
15,1683,PV,0.0075
15,1684,PV,0.0028333333333333
15,1685,PV,0.071
15,1686,PV,0.157
15,1687,PV,0.261
15,1688,PV,0.359
15,1689,PV,0.4634
15,1690,PV,0.3445
15,1691,PV,0.229
15,1692,PV,0.1154999999999999
15,1693,PV,0.00775
15,1694,PV,0.0031666666666666
15,1695,PV,0.123
15,1696,PV,0.261
15,1697,PV,0.369
15,1698,PV,0.45775
15,1699,PV,0.3735
15,1700,PV,0.254
15,1701,PV,0.1335
15,1702,PV,0.0095
15,1703,PV,0.0036666666666666
15,1704,PV,0.089
15,1705,PV,0.194
15,1706,PV,0.322
15,1707,PV,0.435
15,1708,PV,0.542
15,1709,PV,0.476
15,1710,PV,0.381
15,1711,PV,0.266
15,1712,PV,0.1389999999999999
15,1713,PV,0.055
15,1714,PV,0.0073333333333333
15,1715,PV,0.0
15,1716,PV,0.0025
15,1717,PV,0.071
15,1718,PV,0.16
15,1719,PV,0.2574285714285714
15,1720,PV,0.179
15,1721,PV,0.087
15,1722,PV,0.0063333333333333
15,1723,PV,0.0
15,1724,PV,0.0112
15,1725,PV,0.102
15,1726,PV,0.184
15,1727,PV,0.2885
15,1728,PV,0.3825
15,1729,PV,0.3219999999999999
15,1730,PV,0.223
15,1731,PV,0.1164999999999999
15,1732,PV,0.0085
15,1733,PV,0.0
15,1734,PV,0.008
15,1735,PV,0.095
15,1736,PV,0.207
15,1737,PV,0.34
15,1738,PV,0.468
15,1739,PV,0.565
15,1740,PV,0.653
15,1741,PV,0.571
15,1742,PV,0.466
15,1743,PV,0.351
15,1744,PV,0.227
15,1745,PV,0.0839999999999999
15,1746,PV,0.0025
15,1747,PV,0.0
15,1748,PV,0.0164
15,1749,PV,0.119
15,1750,PV,0.174
15,1751,PV,0.2356666666666666
15,1752,PV,0.2278
15,1753,PV,0.14
15,1754,PV,0.07
15,1755,PV,0.009
15,1756,PV,0.0
15,1757,PV,0.0065
15,1758,PV,0.1
15,1759,PV,0.211
15,1760,PV,0.341
15,1761,PV,0.459
15,1762,PV,0.552
15,1763,PV,0.6076666666666667
15,1764,PV,0.4995
15,1765,PV,0.369
15,1766,PV,0.267
15,1767,PV,0.168
15,1768,PV,0.0625
15,1769,PV,0.001
15,1770,PV,0.0041666666666666
15,1771,PV,0.1
15,1772,PV,0.217
15,1773,PV,0.331
15,1774,PV,0.434
15,1775,PV,0.5509999999999999
15,1776,PV,0.415
15,1777,PV,0.2895
15,1778,PV,0.1275
15,1779,PV,0.00975
15,1780,PV,0.0035
15,1781,PV,0.087
15,1782,PV,0.176
15,1783,PV,0.263
15,1784,PV,0.3665
15,1785,PV,0.4606666666666667
15,1786,PV,0.3315
15,1787,PV,0.205
15,1788,PV,0.096
15,1789,PV,0.009
15,1790,PV,0.0
15,1791,PV,0.0112857142857142
15,1792,PV,0.13
15,1793,PV,0.2365
15,1794,PV,0.3675
15,1795,PV,0.4355
15,1796,PV,0.3636666666666666
15,1797,PV,0.2225
15,1798,PV,0.098
15,1799,PV,0.0105
15,1800,PV,0.0038333333333333
15,1801,PV,0.094
15,1802,PV,0.198
