O,T,value
5,127,0.88961707
5,128,0.873918842
5,129,0.927500477
5,130,0.82999619
5,131,0.704800914
5,132,0.634755826
5,133,0.605991617
5,134,0.669479901
5,135,0.827128977
5,136,0.869498952
5,137,0.891160221
5,138,0.884558964
5,139,0.868432082
5,140,0.919759954
5,141,0.763478757
5,142,0.633549248
5,143,0.627395695
5,144,0.816536483
5,145,0.893003429
5,146,0.890421033
5,147,0.932349019
5,148,0.818746428
5,149,0.723985521
5,150,0.641150695
5,151,0.61862577
5,152,0.677881501
5,153,0.863554963
5,154,0.897910713
5,155,0.882720519
5,156,0.915183845
5,157,0.770556297
5,158,0.634467517
5,159,0.641811138
5,160,0.869791071
5,161,0.890813488
5,162,0.860744904
5,163,0.92732584
5,164,0.823423509
5,165,0.711735569
5,166,0.640394996
5,167,0.602587159
5,168,0.677633835
5,169,0.804172224
5,170,0.817084207
5,171,0.8060964
5,172,0.90082873
5,173,0.832739569
5,174,0.722613832
5,175,0.615517241
5,176,0.587470629
5,177,0.61465041
5,178,0.726481235
5,179,0.782110878
5,180,0.818257446
5,181,0.806972757
5,182,0.806172604
5,183,0.834882835
5,184,0.911621262
5,185,0.870318156
5,186,0.825985902
5,187,0.764964755
5,188,0.693560678
5,189,0.615707754
5,190,0.618685464
5,191,0.67877691
5,192,0.859582778
5,193,0.92481425
5,194,0.926830507
5,195,0.912688131
5,196,0.91465041
5,197,0.971099257
5,198,0.927414746
5,199,0.824842827
5,200,0.684901886
5,201,0.638807392
5,202,0.620184797
5,203,0.701181177
5,204,0.878656252
5,205,0.912754811
5,206,0.880986855
5,207,0.951089097
5,208,0.854334159
5,209,0.720689655
5,210,0.640642662
5,211,0.625979552
5,212,0.653410174
5,213,0.868838509
5,214,0.903482568
5,215,0.906315489
5,216,0.969390995
5,217,0.864059821
5,218,0.736578396
5,219,0.654467518
5,220,0.653667365
5,221,0.6450435
5,222,0.841341208
5,223,0.896113545
5,224,0.926767003
5,225,0.948993459
5,226,0.957877691
5,227,0.949114117
5,228,0.934558964
5,229,0.977134692
5,230,0.862983425
5,231,0.767555725
5,232,0.677967232
5,233,0.897790055
5,234,0.940588684
5,235,0.915037785
5,236,0.974280816
5,237,0.908249191
5,238,0.766898457
5,239,0.643002477
5,240,0.604867594
5,241,0.693694037
5,242,0.773728329
5,243,0.800850956
5,244,0.780567727
5,245,0.766355496
5,246,0.762507144
5,247,0.779805677
5,248,0.86580301
5,249,0.872604306
5,250,0.808830253
5,251,0.701228806
5,252,0.624166508
5,253,0.621394552
5,254,0.594303677
5,255,0.571823205
5,256,0.597809107
5,257,0.732472852
5,258,0.795627739
5,259,0.798485426
5,260,0.814383692
5,261,0.89412269
5,262,0.82266146
5,263,0.703067251
5,264,0.607244237
5,265,0.823823586
5,266,0.878700705
5,267,0.887188035
5,268,0.879824729
5,269,0.886597447
5,270,0.958534959
5,271,0.916422176
5,272,0.826452658
5,273,0.698056773
5,274,0.619133803
5,275,0.609552296
5,276,0.824395123
5,277,0.874242713
5,278,0.894017908
5,279,0.887826253
5,280,0.893751191
5,281,0.941798438
5,282,0.837035626
5,283,0.715317203
5,284,0.62916746
5,285,0.623861688
5,286,0.596507271
5,287,0.65465803
5,288,0.823750556
5,289,0.858192037
5,290,0.847517622
5,291,0.912726233
5,292,0.800209564
5,293,0.680415317
5,294,0.601263733
5,295,0.585644885
5,296,0.589794881
5,297,0.78763574
5,298,0.837337271
5,299,0.835168604
5,300,0.898945831
5,301,0.797047057
5,302,0.681634597
5,303,0.601847971
5,304,0.581463136
5,305,0.567793866
5,306,0.629396075
5,307,0.775080968
5,308,0.834609767
5,309,0.829059504
5,310,0.882758621
5,311,0.776366927
5,312,0.675366737
5,313,0.601306916
5,314,0.561903855
5,315,0.645599162
5,316,0.744313203
5,317,0.76714136
5,318,0.736514892
5,319,0.830253382
5,320,0.739436083
5,321,0.655324824
5,322,0.587650981
5,323,0.557477615
5,324,0.59312885
5,325,0.71595542
5,326,0.77603353
5,327,0.765574395
5,328,0.775947799
5,329,0.858068203
5,330,0.766707945
5,331,0.666507906
5,332,0.594722804
5,333,0.590283864
5,334,0.661287864
5,335,0.835606782
5,336,0.899647552
5,337,0.902829111
5,338,0.88556868
5,339,0.895703944
5,340,0.957477615
5,341,0.850752525
5,342,0.72061345
5,343,0.618982187
5,344,0.826995618
5,345,0.877376644
5,346,0.863250143
5,347,0.84549438
5,348,0.910325776
5,349,0.753714993
5,350,0.620903982
5,351,0.829300819
5,352,0.877881501
5,353,0.887683368
5,354,0.886083064
5,355,0.892798629
5,356,0.938188226
5,357,0.775890646
5,358,0.654886645
5,359,0.636250714
5,360,0.855105734
5,361,0.902152791
5,362,0.917160412
5,363,0.920365784
5,364,0.911106878
5,365,0.948437798
5,366,0.963088207
5,367,0.915050486
5,368,0.835092399
5,369,0.744389408
5,370,0.663542262
5,371,0.641312631
5,372,0.650854131
5,373,0.860783006
5,374,0.918212993
5,375,0.927529053
5,376,0.905286721
5,377,0.927309964
5,378,0.838931225
5,379,0.722099448
5,380,0.650873182
5,381,0.617092145
5,382,0.764250333
5,383,0.84000762
5,384,0.854343685
5,385,0.830634407
5,386,0.871842256
5,387,0.776890837
5,388,0.684549438
5,389,0.594144917
5,390,0.620403886
5,391,0.712592875
5,392,0.818303487
5,393,0.830501048
5,394,0.833149171
5,395,0.862198514
5,396,0.71488855
5,397,0.600819204
5,398,0.652924367
5,399,0.770356258
5,400,0.842693846
5,401,0.889102686
5,402,0.882568108
5,403,0.85496285
5,404,0.848256811
5,405,0.932710993
5,406,0.842836731
5,407,0.717927224
5,408,0.621670794
5,409,0.809239855
5,410,0.88197752
5,411,0.888331111
5,412,0.866126881
5,413,0.858106306
5,414,0.907620499
5,415,0.746646981
5,416,0.616043532
5,417,0.782634787
5,418,0.845608687
5,419,0.852524291
5,420,0.849561822
5,421,0.844198895
5,422,0.839417032
5,423,0.882240427
5,424,0.729519909
5,425,0.606896552
5,426,0.59145361
5,427,0.769022671
5,428,0.823185369
5,429,0.819013145
5,430,0.806582207
5,431,0.885152728
5,432,0.79893313
5,433,0.685006668
5,434,0.596613641
5,435,0.738978853
5,436,0.801485997
5,437,0.837416651
5,438,0.825704896
5,439,0.791198323
5,440,0.781396457
5,441,0.850269892
5,442,0.762935797
5,443,0.658696895
5,444,0.576909887
5,445,0.553910269
5,446,0.649190322
5,447,0.714764717
5,448,0.73079158
5,449,0.692017527
5,450,0.681472662
5,451,0.780561377
5,452,0.701857497
5,453,0.564313203
5,454,0.51603734
5,455,0.572489998
5,456,0.643303486
5,457,0.705172414
5,458,0.704400838
5,459,0.704839017
5,460,0.726938464
5,461,0.792938338
5,462,0.708715946
5,463,0.558646091
5,464,0.708382549
5,465,0.763478758
5,466,0.791922271
5,467,0.802238522
5,468,0.799885693
5,469,0.780072395
5,470,0.772489998
5,471,0.784416079
5,472,0.85435321
5,473,0.767441418
5,474,0.651647933
5,475,0.568403506
5,476,0.722613831
5,477,0.777024195
5,478,0.801600305
5,479,0.804419889
5,480,0.800057154
5,481,0.793084397
5,482,0.851776529
5,483,0.76937512
5,484,0.65542008
5,485,0.565843494
5,486,0.714078872
5,487,0.76763193
5,488,0.798437798
5,489,0.808763574
5,490,0.805982092
5,491,0.793389217
5,492,0.853800724
5,493,0.783634978
5,494,0.669727567
5,495,0.572066108
5,496,0.753848352
5,497,0.823413984
5,498,0.842408078
5,499,0.837083254
5,500,0.840934781
5,501,0.898514003
5,502,0.806172605
5,503,0.689331301
5,504,0.602757668
5,505,0.781586969
5,506,0.834435131
5,507,0.823483838
5,508,0.78350162
5,509,0.830177176
5,510,0.698799772
5,511,0.590747444
5,512,0.549205563
5,513,0.615069537
5,514,0.726090684
5,515,0.75206706
5,516,0.741103067
5,517,0.722556677
5,518,0.787515082
5,519,0.674947609
5,520,0.565088588
5,521,0.561192608
5,522,0.537988188
5,523,0.512964374
5,524,0.551324062
5,525,0.633187274
5,526,0.708758811
5,527,0.723099638
5,528,0.742408078
5,529,0.794487839
5,530,0.713669271
5,531,0.620537245
5,532,0.560525814
5,533,0.558056773
5,534,0.770203849
5,535,0.826462184
5,536,0.840460088
5,537,0.831129739
5,538,0.890050486
5,539,0.822547152
5,540,0.69679939
5,541,0.604848543
5,542,0.818384454
5,543,0.848175843
5,544,0.831815584
5,545,0.890554391
5,546,0.750352448
5,547,0.613676415
5,548,0.771004001
5,549,0.814459897
5,550,0.84317489
5,551,0.82740522
5,552,0.813850257
5,553,0.857287103
5,554,0.89617705
5,555,0.742484283
5,556,0.612028482
5,557,0.770165746
5,558,0.814593256
5,559,0.832501429
5,560,0.819232235
5,561,0.798552105
5,562,0.784911412
5,563,0.804496094
5,564,0.867746237
5,565,0.770946847
5,566,0.67725281
5,567,0.596704134
5,568,0.605372452
5,569,0.581872738
5,570,0.639016956
5,571,0.790131454
5,572,0.843493999
5,573,0.84507049
5,574,0.818098686
5,575,0.871556487
5,576,0.861440274
5,577,0.806858449
5,578,0.707068013
5,579,0.582772229
5,580,0.578805487
5,581,0.659897123
5,582,0.718003429
5,583,0.724606592
5,584,0.688740713
5,585,0.766798438
5,586,0.627306789
5,587,0.557134692
5,588,0.520867467
5,589,0.529224614
5,590,0.535359116
5,591,0.591655553
5,592,0.661135454
5,593,0.71099257
5,594,0.734514511
5,595,0.72771004
5,596,0.745094304
5,597,0.795994475
5,598,0.671718423
5,599,0.573249667
5,600,0.751076396
5,601,0.817289007
5,602,0.830894774
5,603,0.803829301
5,604,0.859173176
5,605,0.721413603
5,606,0.59191465
5,607,0.59588493
5,608,0.786349781
5,609,0.826341526
5,610,0.814548803
5,611,0.800876358
5,612,0.874047438
5,613,0.715812536
5,614,0.578582587
5,615,0.584854258
5,616,0.74198895
5,617,0.798456849
5,618,0.814593256
5,619,0.804829491
5,620,0.787931035
5,621,0.851057344
5,622,0.713955039
5,623,0.581665555
5,624,0.75052391
5,625,0.783844542
5,626,0.770094304
5,627,0.754715184
5,628,0.824680892
5,629,0.702276624
5,630,0.567553003
5,631,0.60763955
5,632,0.724538007
5,633,0.77649076
5,634,0.792379501
5,635,0.789236045
5,636,0.800381025
5,637,0.783187274
5,638,0.763707373
5,639,0.780796342
5,640,0.822245507
5,641,0.748914079
5,642,0.647247095
5,643,0.560125738
5,644,0.521908935
5,645,0.535276561
5,646,0.632444275
5,647,0.681463136
5,648,0.700266717
5,649,0.68099638
5,650,0.661973709
5,651,0.719603734
5,652,0.598571157
5,653,0.515464851
5,654,0.506282149
5,655,0.561421223
5,656,0.667608116
5,657,0.686473614
5,658,0.678554645
5,659,0.725566775
5,660,0.752390932
5,661,0.636073538
5,662,0.539474186
5,663,0.532615736
5,664,0.542860545
5,665,0.716650791
5,666,0.764755191
5,667,0.780415317
5,668,0.771218327
5,669,0.754486569
5,670,0.745322919
5,671,0.768508287
5,672,0.798742618
5,673,0.851590779
5,674,0.802876738
5,675,0.689483712
5,676,0.554010288
5,677,0.558373023
5,678,0.54504096
5,679,0.706325014
5,680,0.748904553
5,681,0.769575157
5,682,0.773771195
5,683,0.758887407
5,684,0.745742046
5,685,0.779196038
5,686,0.837349972
5,687,0.764745666
5,688,0.646504096
5,689,0.555505811
5,690,0.739521814
5,691,0.773271099
5,692,0.779310345
5,693,0.776871785
5,694,0.756912428
5,695,0.732558583
5,696,0.74854258
5,697,0.803338731
5,698,0.68152029
5,699,0.547470947
5,700,0.709792341
5,701,0.758830253
5,702,0.776605068
5,703,0.780234331
5,704,0.763097733
5,705,0.779329396
5,706,0.824680892
5,707,0.693617832
5,708,0.570153045
5,709,0.529634216
5,710,0.600133359
5,711,0.708115832
5,712,0.76473614
5,713,0.784216041
5,714,0.769984759
5,715,0.753000572
5,716,0.775347685
5,717,0.818085985
5,718,0.730262907
5,719,0.627452848
5,720,0.528022269
5,721,0.651209754
5,722,0.693613069
5,723,0.667184226
5,724,0.692017528
5,725,0.734038229
5,726,0.62359497
5,727,0.501924176
5,728,0.5129739
5,729,0.547685273
5,730,0.613983616
5,731,0.674426875
5,732,0.680158125
5,733,0.670584873
5,734,0.682244237
5,735,0.724933321
5,736,0.631596495
5,737,0.524242713
5,738,0.689731377
5,739,0.747951991
5,740,0.771766051
5,741,0.785235283
5,742,0.802800533
5,743,0.794684702
5,744,0.77588112
5,745,0.781767956
5,746,0.827724328
5,747,0.700923986
5,748,0.567274719
5,749,0.72992951
5,750,0.773709278
5,751,0.786092589
5,752,0.791020512
5,753,0.774604687
5,754,0.760506763
5,755,0.806010669
5,756,0.859735188
5,757,0.794875215
5,758,0.633549248
5,759,0.572353918
5,760,0.762269004
5,761,0.824677717
5,762,0.816469804
5,763,0.863269194
5,764,0.728700705
5,765,0.585677272
5,766,0.559201753
5,767,0.628710231
5,768,0.767108021
5,769,0.814012193
5,770,0.811221185
5,771,0.793770242
5,772,0.774557059
5,773,0.824838065
5,774,0.708658793
5,775,0.59312885
5,776,0.554405601
5,777,0.61787007
5,778,0.734863784
5,779,0.789598019
5,780,0.807353782
5,781,0.788386359
5,782,0.738083444
5,783,0.744656125
5,784,0.765850639
5,785,0.792560488
5,786,0.683835017
5,787,0.559698144
5,788,0.650276243
5,789,0.692989141
5,790,0.695122881
5,791,0.67572871
5,792,0.637807202
5,793,0.613240617
5,794,0.620232425
5,795,0.695319744
5,796,0.701409792
5,797,0.629672318
5,798,0.545589636
5,799,0.535178129
5,800,0.511316442
5,801,0.526728901
5,802,0.554848543
5,803,0.604153172
5,804,0.644256049
5,805,0.648285388
5,806,0.60977329
5,807,0.61541246
5,808,0.629148409
5,809,0.637873881
5,810,0.686168794
5,811,0.638940751
5,812,0.519369676
5,813,0.587826253
5,814,0.736730806
5,815,0.788931225
5,816,0.796075443
5,817,0.800038103
5,818,0.76565695
5,819,0.759658983
5,820,0.769816473
5,821,0.734406554
5,822,0.651171652
5,823,0.581291675
5,824,0.535502
5,825,0.55343113
5,826,0.722061345
5,827,0.784939989
5,828,0.793389217
5,829,0.779792976
5,830,0.762002286
5,831,0.78794056
5,832,0.770146695
5,833,0.650390551
5,834,0.536072177
5,835,0.59266527
5,836,0.709373214
5,837,0.770565822
5,838,0.778110116
5,839,0.771922271
5,840,0.747132787
5,841,0.77007049
5,842,0.792760526
5,843,0.779932685
5,844,0.725223852
5,845,0.640522004
5,846,0.559916175
5,847,0.512011812
5,848,0.581005906
5,849,0.690283864
5,850,0.744979996
5,851,0.751533625
5,852,0.754915222
5,853,0.741499968
5,854,0.718679749
5,855,0.74622309
5,856,0.705239093
5,857,0.630577253
5,858,0.522894837
5,859,0.497161364
5,860,0.537807201
5,861,0.677900552
5,862,0.738331111
5,863,0.737454753
5,864,0.723594971
5,865,0.684854258
5,866,0.699266527
5,867,0.696608878
5,868,0.717717661
5,869,0.67771004
5,870,0.616079253
5,871,0.525090493
5,872,0.493526386
5,873,0.519594209
5,874,0.603105353
5,875,0.652009907
5,876,0.668736902
5,877,0.655477234
5,878,0.614536102
5,879,0.642770051
5,880,0.65492951
5,881,0.560983044
5,882,0.485625834
5,883,0.474557058
5,884,0.464902839
5,885,0.547799581
5,886,0.59801867
5,887,0.635973519
5,888,0.609112847
5,889,0.641188798
5,890,0.66351686
5,891,0.595427701
5,892,0.513288246
5,893,0.514059821
5,894,0.707153744
5,895,0.760220994
5,896,0.756601257
5,897,0.748155204
5,898,0.723871214
5,899,0.732891979
5,900,0.726343113
5,901,0.621032578
5,902,0.523709278
5,903,0.508312694
5,904,0.571689846
5,905,0.698409221
5,906,0.752314727
5,907,0.753886455
5,908,0.743994094
5,909,0.746037341
5,910,0.736464088
5,911,0.633263479
5,912,0.528824538
5,913,0.511049724
5,914,0.57969137
5,915,0.680891598
5,916,0.741722233
5,917,0.748275862
5,918,0.738312059
5,919,0.737289643
5,920,0.721004001
5,921,0.744217946
5,922,0.728510193
5,923,0.638159649
5,924,0.533411126
5,925,0.679215089
5,926,0.738845494
5,927,0.744637074
5,928,0.739259859
5,929,0.710249571
5,930,0.722061345
5,931,0.716465041
5,932,0.629396075
5,933,0.518391598
5,934,0.693379691
5,935,0.739197942
5,936,0.725038102
5,937,0.685425796
5,938,0.695865879
5,939,0.693446371
5,940,0.688302534
5,941,0.613354925
5,942,0.504827586
5,943,0.483768337
5,944,0.545361021
5,945,0.605353401
5,946,0.644027434
5,947,0.642084206
5,948,0.606220233
5,949,0.585146377
5,950,0.614559917
5,951,0.5400743
5,952,0.461573633
5,953,0.531663174
5,954,0.574776148
5,955,0.603551153
5,956,0.574518956
5,957,0.600904934
5,958,0.612815139
5,959,0.526700324
5,960,0.464317013
5,961,0.473642599
5,962,0.615850638
5,963,0.694017908
5,964,0.715164793
5,965,0.720365784
5,966,0.726671747
5,967,0.700057154
5,968,0.702038484
5,969,0.719603734
5,970,0.721127834
5,971,0.709709786
5,972,0.620022861
5,973,0.510463898
5,974,0.642636693
5,975,0.705391503
5,976,0.729986664
5,977,0.723852162
5,978,0.718955991
5,979,0.690779196
5,980,0.698247285
5,981,0.716269766
5,982,0.702986283
5,983,0.622404267
5,984,0.500776339
5,985,0.633873119
5,986,0.706439322
5,987,0.744932368
5,988,0.749476091
5,989,0.727148029
5,990,0.712659554
5,991,0.721947038
5,992,0.713088207
5,993,0.705594717
5,994,0.625833492
5,995,0.513254906
5,996,0.63541627
5,997,0.708192037
5,998,0.729186512
5,999,0.742236616
5,1000,0.734968566
5,1001,0.714212231
5,1002,0.709449419
5,1003,0.720499143
5,1004,0.715202896
5,1005,0.697523338
5,1006,0.618651172
5,1007,0.505839208
5,1008,0.532006096
5,1009,0.590245761
5,1010,0.631586969
5,1011,0.643627358
5,1012,0.644608497
5,1013,0.623071061
5,1014,0.629910459
5,1015,0.669098876
5,1016,0.671937512
5,1017,0.655940814
5,1018,0.552429035
5,1019,0.466567782
5,1020,0.504248428
5,1021,0.563288245
5,1022,0.613088207
5,1023,0.630615355
5,1024,0.619594209
5,1025,0.587349971
5,1026,0.589350352
5,1027,0.610249571
5,1028,0.617546199
5,1029,0.611557757
5,1030,0.540941132
5,1031,0.454110987
5,1032,0.492198514
5,1033,0.55313393
5,1034,0.589940941
5,1035,0.620399124
5,1036,0.593684511
5,1037,0.608496857
5,1038,0.606648886
5,1039,0.590050486
5,1040,0.468291579
5,1041,0.520537245
5,1042,0.551495523
5,1043,0.599218899
5,1044,0.631644123
5,1045,0.637569061
5,1046,0.620537245
5,1047,0.640941132
5,1048,0.660259097
5,1049,0.662316632
5,1050,0.6381787
5,1051,0.501774147
5,1052,0.643722614
5,1053,0.713488283
5,1054,0.732406173
5,1055,0.736749857
5,1056,0.736549819
5,1057,0.718117737
5,1058,0.734025529
5,1059,0.730329587
5,1060,0.713145361
5,1061,0.629224614
5,1062,0.525612021
5,1063,0.663021528
5,1064,0.720327681
5,1065,0.735625833
5,1066,0.737892932
5,1067,0.737888169
5,1068,0.707601448
5,1069,0.729434178
5,1070,0.724176034
5,1071,0.70748714
5,1072,0.630748714
5,1073,0.519925224
5,1074,0.656010669
5,1075,0.718003429
5,1076,0.735073347
5,1077,0.742415698
5,1078,0.719165555
5,1079,0.733292056
5,1080,0.711284689
5,1081,0.624976186
5,1082,0.516648409
5,1083,0.67603353
5,1084,0.71893694
5,1085,0.718212993
5,1086,0.698247285
5,1087,0.71343113
5,1088,0.680193053
5,1089,0.575500096
5,1090,0.489587132
5,1091,0.52947228
5,1092,0.597980568
5,1093,0.637607163
5,1094,0.650219089
5,1095,0.638321585
5,1096,0.591503143
5,1097,0.586740331
5,1098,0.615336255
5,1099,0.619756144
5,1100,0.605943989
5,1101,0.498818822
5,1102,0.468635296
5,1103,0.530977329
5,1104,0.591255478
5,1105,0.62167651
5,1106,0.609678034
5,1107,0.632901505
5,1108,0.613293009
5,1109,0.468951909
5,1110,0.535092399
5,1111,0.657725281
5,1112,0.721604115
5,1113,0.73755001
5,1114,0.742751
5,1115,0.750481997
5,1116,0.758201562
5,1117,0.768203467
5,1118,0.760316251
5,1119,0.724779323
5,1120,0.645208611
5,1121,0.53053915
5,1122,0.590131454
5,1123,0.709887598
5,1124,0.760983044
5,1125,0.763192989
5,1126,0.769094113
5,1127,0.752209945
5,1128,0.759401791
5,1129,0.770146695
5,1130,0.767879596
5,1131,0.744808535
5,1132,0.65938274
5,1133,0.54321458
5,1134,0.54397028
5,1135,0.548413984
5,1136,0.716574586
5,1137,0.766641265
5,1138,0.776538388
5,1139,0.781367879
5,1140,0.764450372
5,1141,0.76763193
5,1142,0.779138884
5,1143,0.770489617
5,1144,0.743341589
5,1145,0.670089541
5,1146,0.554091255
5,1147,0.541195148
5,1148,0.599657078
5,1149,0.72015622
5,1150,0.76854639
5,1151,0.77725281
5,1152,0.779024576
5,1153,0.782091827
5,1154,0.764059821
5,1155,0.783311107
5,1156,0.768346352
5,1157,0.742303296
5,1158,0.661783197
5,1159,0.542765289
5,1160,0.692036578
5,1161,0.751095446
5,1162,0.757325205
5,1163,0.732101353
5,1164,0.713354925
5,1165,0.718346352
5,1166,0.712935797
5,1167,0.68840414
5,1168,0.587140408
5,1169,0.5004409
5,1170,0.542484283
5,1171,0.605029529
5,1172,0.654172224
5,1173,0.663650219
5,1174,0.635101925
5,1175,0.612392837
5,1176,0.643332063
5,1177,0.630278783
5,1178,0.550076205
5,1179,0.468981847
5,1180,0.502095637
5,1181,0.526652696
5,1182,0.578091065
5,1183,0.612840541
5,1184,0.617755763
5,1185,0.60731568
5,1186,0.628729282
5,1187,0.63008192
5,1188,0.610997333
5,1189,0.481222614
5,1190,0.530196228
5,1191,0.566660316
5,1192,0.619051248
5,1193,0.647799581
5,1194,0.651133549
5,1195,0.628119642
5,1196,0.637168985
5,1197,0.669537055
5,1198,0.673671175
5,1199,0.658201562
5,1200,0.630342287
5,1201,0.503574491
5,1202,0.662716708
5,1203,0.716669842
5,1204,0.727271861
5,1205,0.732091827
5,1206,0.719251286
5,1207,0.74244618
5,1208,0.734520861
5,1209,0.704362736
5,1210,0.623775957
5,1211,0.503891898
5,1212,0.552791008
5,1213,0.66732711
5,1214,0.724938083
5,1215,0.735587731
5,1216,0.741703182
5,1217,0.744227472
5,1218,0.730272433
5,1219,0.757649076
5,1220,0.744922842
5,1221,0.711506954
5,1222,0.628062488
5,1223,0.515617261
5,1224,0.512102306
5,1225,0.661687941
5,1226,0.718955992
5,1227,0.731701276
5,1228,0.728475265
5,1229,0.707382359
5,1230,0.713945513
5,1231,0.724652315
5,1232,0.678757859
5,1233,0.50846828
5,1234,0.497947228
5,1235,0.651076396
5,1236,0.703181558
5,1237,0.717527148
5,1238,0.719203658
5,1239,0.716546009
5,1240,0.679548486
5,1241,0.692188989
5,1242,0.646842256
5,1243,0.488481139
5,1244,0.522556677
5,1245,0.589540865
5,1246,0.63358735
5,1247,0.653329206
5,1248,0.622766241
5,1249,0.616841303
5,1250,0.638454944
5,1251,0.613774052
5,1252,0.49415603
5,1253,0.459016956
5,1254,0.525204801
5,1255,0.57816727
5,1256,0.625730615
5,1257,0.6030482
5,1258,0.627071824
5,1259,0.609116022
5,1260,0.474185559
5,1261,0.534901886
5,1262,0.65481044
5,1263,0.718860735
5,1264,0.7343494
5,1265,0.747753858
5,1266,0.723128215
5,1267,0.740522004
5,1268,0.749933321
5,1269,0.729862831
5,1270,0.668997269
5,1271,0.508613886
5,1272,0.552791008
5,1273,0.671480282
5,1274,0.723604496
5,1275,0.735644885
5,1276,0.743960755
5,1277,0.718289198
5,1278,0.727700514
5,1279,0.739779006
5,1280,0.726919413
5,1281,0.691185622
5,1282,0.596199276
5,1283,0.51605748
5,1284,0.671594589
