Time,Scenario,Generator,Dispatch
39,7,Nuclear,3.037154406440319
39,8,Nuclear,5.398054570404725
40,10,Nuclear,4.236276839368011
40,12,Nuclear,3.6621861277803864
40,14,Nuclear,3.025912508290471
40,17,Nuclear,3.023724393955019
40,18,Nuclear,5.3979999606266125
40,21,Nuclear,5.393157015886617
40,22,Nuclear,5.351919773981979
40,23,Nuclear,3.046663521700927
40,24,Nuclear,3.0134545526638634
40,27,Nuclear,5.39772162162282
40,29,Nuclear,3.0930943996024536
40,2,Nuclear,5.3927413541966995
40,6,Nuclear,5.37397080477195
40,7,Nuclear,3.0822698292116915
40,8,Nuclear,5.39887284152213
41,10,Nuclear,3.6737591499929714
41,12,Nuclear,4.217493011411747
41,14,Nuclear,3.021563300852744
41,17,Nuclear,3.0291940711393432
41,18,Nuclear,5.398596265247237
41,21,Nuclear,5.39052210539818
41,22,Nuclear,5.391049565374663
41,23,Nuclear,3.0450945708224153
41,24,Nuclear,3.0213497363132022
41,27,Nuclear,5.398661101710823
41,29,Nuclear,3.1170342293716824
41,2,Nuclear,5.38828896651402
41,6,Nuclear,4.809899171661832
41,7,Nuclear,3.5817843709041037
41,8,Nuclear,5.397451520924792
42,10,Nuclear,3.1208392651223336
42,12,Nuclear,4.807270609085793
42,14,Nuclear,3.61212594837966
42,17,Nuclear,3.0287494198171228
42,18,Nuclear,4.805821026428301
42,21,Nuclear,5.399508236574482
42,22,Nuclear,5.394456190635418
42,23,Nuclear,3.0483784404032037
42,24,Nuclear,3.0127995074811453
42,27,Nuclear,5.398112029884087
42,29,Nuclear,3.140704472877919
42,2,Nuclear,5.3917382885622915
42,6,Nuclear,4.255780016988384
42,7,Nuclear,4.146975058657434
42,8,Nuclear,5.398879519803032
43,10,Nuclear,3.3729505432726916
43,12,Nuclear,5.39846643476685
43,14,Nuclear,4.205314087095938
43,17,Nuclear,3.032703443887392
43,18,Nuclear,4.2149964511493945
43,21,Nuclear,5.397616104683159
43,22,Nuclear,5.388884142252698
43,23,Nuclear,3.0204604693354673
43,24,Nuclear,3.0346360958236085
43,27,Nuclear,5.399325950901011
43,29,Nuclear,3.0624996500732458
43,2,Nuclear,5.011857449721947
43,6,Nuclear,3.8646388532186724
43,7,Nuclear,4.722838836170308
43,8,Nuclear,5.397837164043297
44,10,Nuclear,3.197446083850551
44,12,Nuclear,5.399883242907513
44,14,Nuclear,4.799600451463427
44,17,Nuclear,3.0624331969500465
44,18,Nuclear,3.6337271573923124
44,21,Nuclear,5.391040955426961
44,22,Nuclear,5.394199045950727
44,23,Nuclear,3.038474644794624
44,24,Nuclear,3.0281691504166193
44,27,Nuclear,5.39806283525112
44,29,Nuclear,3.0605163857562174
44,2,Nuclear,5.376330190550325
44,6,Nuclear,4.22208756616396
44,7,Nuclear,5.305883032428319
44,8,Nuclear,5.398732171632155
45,10,Nuclear,3.126597275714116
45,12,Nuclear,5.399961740239074
45,14,Nuclear,5.395160343420459
45,17,Nuclear,3.6315909651553917
45,18,Nuclear,3.068510654367332
45,21,Nuclear,4.821498571627984
45,22,Nuclear,5.389994733940296
45,23,Nuclear,3.0502140882263094
45,24,Nuclear,3.0214426247470465
45,27,Nuclear,5.3990196192995965
45,29,Nuclear,3.1407910896760747
45,2,Nuclear,5.014213463661013
45,6,Nuclear,4.78772063510453
45,7,Nuclear,5.390249424851887
45,8,Nuclear,5.398210514867053
46,10,Nuclear,3.1557985224328937
46,12,Nuclear,5.399875185176955
46,14,Nuclear,5.398213427642408
46,17,Nuclear,4.216091069253509
46,18,Nuclear,3.034151860619139
46,21,Nuclear,4.2589313668513515
46,22,Nuclear,5.39409007046279
46,23,Nuclear,3.017277928088374
46,24,Nuclear,3.027850508658276
46,27,Nuclear,5.398128830692973
46,29,Nuclear,3.1224927162266636
46,2,Nuclear,5.39098450726331
46,6,Nuclear,5.358432010349191
46,7,Nuclear,5.3898701327498335
46,8,Nuclear,5.3965903114475084
47,10,Nuclear,3.42237532164052
47,12,Nuclear,5.399889230140352
47,14,Nuclear,5.393915340628618
47,17,Nuclear,4.805987599274512
47,18,Nuclear,3.0360198901315125
47,21,Nuclear,3.7125997558315578
47,22,Nuclear,5.390293479841123
47,23,Nuclear,3.034758580090461
47,24,Nuclear,3.022835809533278
47,27,Nuclear,5.397788068351658
47,29,Nuclear,3.047721793079086
47,2,Nuclear,5.39073642024082
47,6,Nuclear,5.390006265933212
47,7,Nuclear,5.3930348672153325
47,8,Nuclear,5.3994310241953745
48,10,Nuclear,3.3146049510575013
48,12,Nuclear,5.399835625250523
48,14,Nuclear,5.39823061753285
48,17,Nuclear,5.397966661580247
48,18,Nuclear,3.0235652847614416
48,21,Nuclear,3.205340189343436
48,22,Nuclear,5.393880744191714
48,23,Nuclear,3.0527019161431714
48,24,Nuclear,3.027911453560817
48,27,Nuclear,5.398612628796063
48,29,Nuclear,3.183134643263489
48,2,Nuclear,5.392196638013191
48,6,Nuclear,5.395365959676941
48,7,Nuclear,5.3869452169382
48,8,Nuclear,5.397714843614432
49,10,Nuclear,3.4371526971369284
49,12,Nuclear,5.399893742208918
49,14,Nuclear,5.399020442690436
49,17,Nuclear,5.397458730740167
49,18,Nuclear,3.025489246507214
49,21,Nuclear,3.1313716853510387
49,22,Nuclear,5.398320785039232
49,23,Nuclear,3.0317119494453113
49,24,Nuclear,3.040417737718946
49,27,Nuclear,5.3977999866643875
49,29,Nuclear,3.1212343615317772
49,2,Nuclear,5.395960680571461
49,6,Nuclear,5.393260422510727
49,7,Nuclear,5.380715756236558
49,8,Nuclear,5.398935983869971
50,10,Nuclear,3.921523193338217
50,12,Nuclear,5.399848419344364
50,14,Nuclear,5.39763485053709
50,17,Nuclear,5.39799513137194
50,18,Nuclear,3.0289083249123627
50,21,Nuclear,3.075730628240126
50,22,Nuclear,5.392990432916079
50,23,Nuclear,3.0439695280355403
50,24,Nuclear,3.611717051339633
50,27,Nuclear,5.398299443552521
50,29,Nuclear,3.092979234382316
50,2,Nuclear,5.392400377385536
50,6,Nuclear,5.395233148835479
50,7,Nuclear,5.3950230118636835
50,8,Nuclear,5.397545462746149
51,10,Nuclear,4.448281140608208
51,12,Nuclear,5.3998759988728775
51,14,Nuclear,5.398254299196472
51,17,Nuclear,5.398147591120528
51,18,Nuclear,3.0215223128214
51,21,Nuclear,3.1046159987209894
51,22,Nuclear,5.386470099844775
51,23,Nuclear,3.046824194915838
51,24,Nuclear,4.196208665383768
