Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,629,10,0.003061884626957174,9.49197209511384,119.99219289527275
BESS,629,12,0.010073547606981042,9.242332207727639,127.410481902049
BESS,629,14,0.4363092072671883,8.705974321057244,88.50425223305385
BESS,629,17,9.498238527750633,0.0019052644128685686,36.58993456034243
BESS,629,18,0.17712788051814862,0.014491648214813437,33.56043030371081
BESS,629,21,7.2857469360226155,0.5813350550007689,54.72990380054943
BESS,629,22,7.831590970728364,0.026205676814155813,25.54073921640285
BESS,629,23,0.29555744575972154,0.9087208210295871,151.9639865539871
BESS,629,24,0.0059261465351506774,9.489275121536945,151.9986616486898
BESS,629,27,1.0871322798248142,1.2601028931685496,80.4723179893837
BESS,629,29,0.022286640606704516,0.010994191278394239,0.03316715962185809
BESS,629,2,0.2523927934510411,3.6184790438270125,56.48409506561125
BESS,629,6,9.492583801435448,0.0038436340728446082,7.562191148103223
BESS,629,7,1.5253562468807806,1.4314122242648075,55.559631581796296
BESS,629,8,0.1289612977551887,0.16887822771324032,151.99710180122037
BESS,630,10,6.900953004244882,0.004230294875449848,0.037893451419176875
BESS,630,12,0.017849989742591735,2.9895167365677042,151.98906360482584
BESS,630,14,5.436311114696218,0.4462167865136152,6.026540896906481
BESS,630,17,1.0170196106551026,0.36876916814386523,31.992805503185224
BESS,630,18,0.2261397599575106,0.009085392758047178,30.23619697283082
BESS,630,21,4.718013481934929,1.1980985503070565,34.59978095101502
BESS,630,22,0.005942421069970128,9.493160281420543,130.2677223350775
BESS,630,23,0.04758978280852425,0.025667373203992823,151.5703940009094
BESS,630,24,9.322698715833893,0.003665710686518122,0.04873023017916421
BESS,630,27,1.2683232472617358,2.0510617821840964,85.55596700916183
BESS,630,29,0.0054954263797292215,3.4471817756765195,151.97401028276542
BESS,630,2,0.15655672053588957,8.169394004556107,151.97783657027995
BESS,630,6,0.4251331915030758,0.02180293320526322,0.04747189662880868
BESS,630,7,0.9822909578877643,1.1994457055723953,55.91745932037687
BESS,630,8,3.7986202554775277,0.005792240638191995,94.2666190435568
BESS,631,10,0.004812947424106027,9.491912600683582,69.85652077694195
BESS,631,12,6.111707747987021,0.0045917716320725424,45.76608955548875
BESS,631,14,0.6482741364745865,5.419670490462797,57.403956957260775
BESS,631,17,0.47583282311027614,0.17587975378736867,26.306406635986193
BESS,631,18,0.3727662280424944,0.010154531233558426,26.277814710160154
BESS,631,21,0.2049739414142213,9.227429132492022,117.2641542224033
