Time,Scenario,Residual
152,30,1.0789992725079856e-5
152,3,1.0789983629688749e-5
152,4,1.0789992411552873e-5
152,5,7.1933285012981685e-6
152,6,1.078999305992312e-5
152,7,1.0789992466619935e-5
152,8,1.0789991183202119e-5
152,9,1.0789993605708759e-5
153,10,1.0789983944992088e-5
153,11,1.0789992434201423e-5
153,12,1.0789992296533768e-5
153,13,1.0789992826776285e-5
153,14,1.0789993483584226e-5
153,15,1.0789981907066704e-5
153,16,1.0789992226811762e-5
153,17,1.0789993803328457e-5
153,18,1.078999322867702e-5
153,19,1.0789990934512161e-5
153,1,1.0789991814252886e-5
153,20,1.078998987313895e-5
153,21,1.0789994719040408e-5
153,22,1.078998984471724e-5
153,23,1.0789992483051236e-5
153,24,1.0789992134885296e-5
153,25,1.0789993888593585e-5
153,26,1.0789993015958288e-5
153,27,1.0789993899251726e-5
153,28,1.078999416126436e-5
153,29,1.0789992332949083e-5
153,2,1.078998958670141e-5
153,30,1.078999299775063e-5
153,3,1.0789992577198149e-5
153,4,1.0789992286763805e-5
153,5,1.0789993794890762e-5
153,6,1.0789993922788454e-5
153,7,1.078999231252098e-5
153,8,1.0789991378157282e-5
153,9,1.0789989588921856e-5
154,10,1.0789990512627412e-5
154,11,1.0789994804305536e-5
154,12,1.0789992080262323e-5
