Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,398,23,-0.02982702520431482,-108.07464610582457,-0.0003688689446211628
H2,398,24,-0.030607361353836744,-0.4034355120957323,-0.0006134525705077558
H2,398,26,-0.030326828703637905,-0.8045055896758574,-0.0003715037871054133
H2,398,27,-0.04511851140780965,-0.029881792777204062,-0.00043742675013213673
H2,398,29,-0.0298498061899331,-59.92737386198347,-0.0004926533868164399
H2,398,30,-0.04638449463632087,-0.029872104045095153,-0.0009305504159406435
H2,398,4,-0.031238351343990438,-0.26697965668666807,-0.00077839428963764
H2,398,7,-0.029815376333134004,-180.0458500752379,-0.0003602410687094686
H2,398,8,-0.8760191961870212,-0.029825737013553687,-0.00028332108660115437
H2,399,11,-0.04601189394553455,-0.02982549645706439,-0.0005796314731685706
H2,399,12,-0.029823754652213205,-120.12975125785456,-0.0005836617848845455
H2,399,13,-0.03685077272359045,-0.02988663840567836,-0.0009560505169790227
H2,399,19,-466.9225787517853,-0.029825592110247833,-0.000991970545779478
H2,399,1,-0.28459322272156096,-0.02988884152957446,-0.00029541322662959054
H2,399,22,-0.029846868145878648,-63.96119982361851,-0.0004675494258912278
H2,399,23,-0.029819986559335165,-155.08775173420338,-0.0004167436356121035
H2,399,24,-0.031210233345056602,-0.27468842264802257,-0.0006745320172031664
H2,399,26,-0.03019069167761481,-1.0454902585964805,-0.00041634685598972577
H2,399,27,-0.029899112003035744,-32.03447410629582,-0.0004768723687559587
H2,399,29,-0.029908500590159853,-27.994060905215715,-0.0005360354056983202
H2,399,30,-0.029847684282936195,-119.95685816406532,-0.001195274672633136
H2,399,4,-0.03242375024082335,-0.16557742967689945,-0.0008571081905105479
H2,399,7,-0.029823720855160676,-120.08725419260337,-0.000394299473216326
H2,399,8,-0.029953082119400523,-11.357275779669736,-0.0002993035756835607
H2,400,11,-0.02995248724157441,-0.029851493731688383,-0.0005787820113878976
H2,400,12,-0.040495633843402136,-0.029823344367158663,-0.0005081841398485046
H2,400,13,-0.029889703145848944,-32.073501968945045,-0.001164683932481969
H2,400,19,-0.03142155023887674,-0.13743828939501349,-0.0011693197997384593
H2,400,1,-0.02988830369067118,-43.73717799934083,-0.0003201642599866339
H2,400,22,-0.029883052632839167,-36.03842987942139,-0.0005191943191134771
H2,400,23,-0.02982408101248722,-120.06241784816318,-0.0004628745707540019
