Y,T,Weights
18,1996,1
18,1997,1
18,1998,1
18,1999,5
18,2000,2
18,2001,1
18,2002,2
18,2003,3
18,2004,1
18,2005,7
18,2006,1
18,2007,1
18,2008,1
18,2009,4
18,2010,2
18,2011,2
18,2012,2
18,2013,3
18,2014,8
18,2015,1
18,2016,2
18,2017,1
18,2018,5
18,2019,2
18,2020,2
18,2021,3
18,2022,1
18,2023,7
18,2024,1
18,2025,1
18,2026,2
18,2027,4
18,2028,2
18,2029,1
18,2030,2
18,2031,3
18,2032,1
18,2033,7
18,2034,1
18,2035,1
18,2036,1
18,2037,6
18,2038,2
18,2039,2
18,2040,3
18,2041,1
18,2042,7
18,2043,1
18,2044,1
18,2045,1
18,2046,4
18,2047,2
18,2048,2
18,2049,2
18,2050,4
18,2051,7
18,2052,1
18,2053,1
18,2054,1
18,2055,1
18,2056,4
18,2057,1
18,2058,1
18,2059,1
18,2060,1
18,2061,1
18,2062,4
18,2063,4
18,2064,3
18,2065,1
18,2066,1
18,2067,2
18,2068,1
18,2069,4
18,2070,1
18,2071,1
18,2072,2
18,2073,3
18,2074,8
18,2075,1
18,2076,1
18,2077,2
18,2078,6
18,2079,2
18,2080,1
18,2081,3
18,2082,1
18,2083,7
18,2084,1
18,2085,1
18,2086,1
18,2087,5
18,2088,1
18,2089,1
18,2090,1
18,2091,1
18,2092,1
18,2093,3
18,2094,3
18,2095,5
18,2096,1
18,2097,1
18,2098,2
18,2099,5
18,2100,1
18,2101,1
18,2102,1
18,2103,1
18,2104,3
18,2105,4
18,2106,4
18,2107,1
18,2108,1
18,2109,1
18,2110,1
18,2111,4
18,2112,2
18,2113,1
18,2114,1
18,2115,1
18,2116,3
18,2117,7
18,2118,1
18,2119,1
18,2120,1
18,2121,1
18,2122,1
18,2123,4
18,2124,1
18,2125,1
18,2126,1
18,2127,1
18,2128,5
18,2129,7
18,2130,1
18,2131,1
18,2132,1
18,2133,1
18,2134,4
18,2135,1
18,2136,1
