Time,Scenario,Residual
534,11,1.516065232021191e-5
534,12,1.0107105532508598e-5
534,13,1.5160651742451847e-5
534,19,1.5160661219315585e-5
534,1,1.0107086544142163e-5
534,22,1.0107105012480133e-5
534,23,1.0107097164535617e-5
534,24,1.5160614835529884e-5
534,26,1.5160649860845865e-5
534,27,1.5160647409473427e-5
534,29,1.516064750317625e-5
534,30,1.5160656954726903e-5
534,4,1.0107090604893898e-5
534,7,1.516064601414513e-5
534,8,1.5160651557710736e-5
535,11,1.5160669045055641e-5
535,12,1.5160128616908963e-5
535,13,1.5160650602474846e-5
535,19,1.5160651462675645e-5
535,1,1.5160661966273636e-5
535,22,1.516063842066373e-5
535,23,1.5160648006773414e-5
535,24,1.5160651422263527e-5
535,26,1.5160615121523335e-5
535,27,1.5160646101186614e-5
535,29,1.0107100407275027e-5
535,30,1.5160642685252412e-5
535,4,1.5160650373324813e-5
535,7,1.5160653913603994e-5
535,8,1.5160675406633572e-5
536,11,1.5160640385758484e-5
536,12,1.5160653434875826e-5
536,13,1.516065047102444e-5
536,19,1.5160651794410285e-5
536,1,1.0107099589262702e-5
536,22,1.5160656424484387e-5
536,23,1.5160649081913391e-5
536,24,1.5160642819367354e-5
536,26,1.0107135691939106e-5
536,27,1.5160436349859197e-5
536,29,1.5160654121881834e-5
536,30,1.5160912965495044e-5
536,4,1.5160654530887996e-5
536,7,1.5160649452283792e-5
536,8,1.5160650820078558e-5
537,11,1.5160652380163953e-5
537,12,1.5160679580628056e-5
537,13,1.5160646400058653e-5
537,19,1.5160156286331272e-5
537,1,1.5160649031287221e-5
537,22,1.516065067264094e-5
537,23,1.5160633945132673e-5
537,24,1.5160662793611834e-5
537,26,1.51606448670627e-5
537,27,1.5160724628593414e-5
537,29,1.0107099844169909e-5
537,30,1.5160641270828279e-5
537,4,1.5160651786416679e-5
537,7,1.5160658987323217e-5
537,8,1.5160649188494801e-5
538,11,1.5160648734635629e-5
538,12,1.5160661195778857e-5
538,13,1.5160652784729223e-5
538,19,1.010712623106258e-5
538,1,1.51606496947565e-5
538,22,1.5160650630452466e-5
538,23,1.5160654488699521e-5
538,24,1.5160649259549075e-5
538,26,1.0107091079181174e-5
538,27,1.5160653104473454e-5
538,29,1.5160649687206984e-5
538,30,1.5160650143286603e-5
538,4,1.5160648079604044e-5
538,7,1.0107099879697046e-5
538,8,1.516067452600467e-5
539,11,1.5160642232281418e-5
539,12,1.5160654958989994e-5
539,13,1.5160649792900216e-5
539,19,1.516064439543996e-5
539,1,1.5160652538259711e-5
539,22,1.5160648931367149e-5
539,23,1.5160648555667677e-5
539,24,1.5160664130764445e-5
539,26,1.5160653007217917e-5
539,27,1.516062648310168e-5
539,29,1.0107096361178236e-5
539,30,1.5160655637114218e-5
539,4,1.5160646341438877e-5
539,7,1.5160662642177414e-5
539,8,1.010707086557261e-5
540,11,1.0107093895594943e-5
540,12,1.5160613759945818e-5
540,13,1.5160644294631709e-5
540,19,1.0107117959901046e-5
540,1,1.0107096352296452e-5
540,22,1.5160649666334791e-5
540,23,1.5160653214163489e-5
540,24,1.5160921966295149e-5
540,26,1.5160648170198243e-5
540,27,1.5160635341793238e-5
540,29,1.5160653214163489e-5
540,30,1.0107081187094025e-5
540,4,1.5160650784107332e-5
540,7,1.0107099305489697e-5
540,8,1.516065538886835e-5
541,11,1.516066614604128e-5
541,12,1.5160759882171249e-5
541,13,1.5160682438342121e-5
541,19,1.5160661729129998e-5
541,1,1.5160660420843186e-5
541,22,1.5160653065837693e-5
541,23,1.5160653254575607e-5
541,24,1.5160611011033609e-5
541,26,1.5160651557266647e-5
541,27,1.5160648680012656e-5
541,29,1.5160646793965782e-5
541,30,1.5160633313193728e-5
541,4,1.516064340068013e-5
541,7,1.5160652194534663e-5
541,8,1.5160643929146289e-5
542,11,1.5160653284773673e-5
542,12,1.5160644422085312e-5
542,13,1.5160646140710554e-5
542,19,1.5160649151635397e-5
542,1,1.5160658101809332e-5
542,22,1.5160648079604044e-5
542,23,1.0107097222711303e-5
542,24,1.0107081342081159e-5
542,26,1.5160650597589864e-5
542,27,1.5160650842283019e-5
542,29,1.0107158658012594e-5
542,30,1.5160646006595613e-5
542,4,1.5160649333267884e-5
542,7,1.0107101346523706e-5
542,8,1.0107234582168445e-5
543,11,1.516066775897329e-5
543,12,1.5160660311153151e-5
543,13,1.5160648120016162e-5
543,19,1.0107093596278816e-5
543,1,1.5160657388157972e-5
543,22,1.5160660071344978e-5
543,23,1.5160652466761348e-5
543,24,1.5160614563303199e-5
543,26,1.5160654804891038e-5
543,27,1.516065270168454e-5
543,29,1.5160644183165317e-5
543,30,1.5160640374656253e-5
543,4,1.5160651536394454e-5
543,7,1.5160664890156994e-5
543,8,1.516066058204757e-5
544,11,1.5160650688184063e-5
544,12,1.5160724365692602e-5
544,13,1.5160661808621967e-5
544,19,1.5160660809421245e-5
544,1,1.5160656786861182e-5
544,22,1.0107326243957715e-5
544,23,1.5160646510636866e-5
544,24,1.0107074978726871e-5
544,26,1.516064882967072e-5
544,27,1.5160650613132987e-5
544,29,1.5160662136803893e-5
544,30,1.5160571079420038e-5
544,4,1.0107086561461642e-5
544,7,1.0107100625766918e-5
544,8,1.0107090659072782e-5
545,11,1.5161780359651544e-5
545,12,1.5160646578582515e-5
545,13,1.0107099057243829e-5
545,19,1.516075432839159e-5
545,1,1.516065652396037e-5
545,22,1.5160665599811551e-5
545,23,1.5160650141066156e-5
545,24,1.5160584428297597e-5
545,26,1.5160649978973595e-5
545,27,1.5160652950818587e-5
545,29,1.516065660833732e-5
545,30,1.5160667254932036e-5
545,4,1.5160648489054296e-5
545,7,1.5160258051150066e-5
545,8,1.5160607187425512e-5
546,11,1.5160647561796026e-5
546,12,1.5160655594481653e-5
546,13,1.5160649107670565e-5
546,19,1.5160653830115223e-5
546,1,1.5160672268255126e-5
546,22,1.5160658354052003e-5
546,23,1.5160650584711277e-5
546,24,1.5160609789344193e-5
546,26,1.5160652424572874e-5
546,27,1.5160649750267652e-5
546,29,1.5160649752488098e-5
546,30,1.0107104910783704e-5
546,4,1.5160651334333863e-5
546,7,1.5160655599366635e-5
546,8,1.5160652992118884e-5
547,11,1.5160649988743558e-5
547,12,1.5160651502199585e-5
547,13,1.516068688456329e-5
547,19,1.5160653466850249e-5
547,1,1.5160660414625937e-5
547,22,1.5160670864489134e-5
547,23,1.5160649258216807e-5
547,24,1.5160651997803143e-5
547,26,1.5160652760304316e-5
547,27,1.5160653750179165e-5
547,29,1.5160670194358516e-5
547,30,1.515999184231731e-5
547,4,1.5160650493672989e-5
547,7,1.5160245481204981e-5
547,8,1.5160652974799405e-5
548,11,1.5160660907120871e-5
548,12,1.5160656960500063e-5
548,13,1.516065821549617e-5
548,19,1.5160651806844783e-5
548,1,1.0107103341372436e-5
548,22,1.5160643165312848e-5
548,23,1.5160647614198552e-5
548,24,1.5160615491893736e-5
548,26,1.5160649144974059e-5
548,27,1.5160650617573879e-5
548,29,1.5160545857817453e-5
548,30,1.5160655224111252e-5
548,4,1.516065432038971e-5
548,7,1.5160662221624932e-5
548,8,1.5160665214342117e-5
549,11,1.5160649950107796e-5
549,12,1.5160662804269975e-5
549,13,1.5160718284334962e-5
549,19,1.5161320858325666e-5
549,1,1.516065820972301e-5
549,22,1.5160648044076908e-5
549,23,1.5160648612955185e-5
549,24,1.516060748052439e-5
549,26,1.5160649804446535e-5
549,27,1.5160651382739587e-5
549,29,1.5160639707190171e-5
549,30,1.0107090348654424e-5
549,4,1.5160652388601648e-5
549,7,1.5160642946820957e-5
549,8,1.5160647551137885e-5
550,11,1.5160655189028205e-5
550,12,1.0107083284971452e-5
550,13,1.5160647928169624e-5
550,19,1.5160650542966891e-5
550,1,1.516065833939706e-5
550,22,1.5160655959967073e-5
550,23,1.0107115852253656e-5
550,24,1.516078287933098e-5
550,26,1.5160646872569572e-5
550,27,1.5160648723977488e-5
550,29,1.0107097812461774e-5
550,30,1.5160656073653911e-5
550,4,1.5160631610555697e-5
550,7,1.5160651771761735e-5
550,8,1.5160653341173003e-5
551,11,1.0107100949507952e-5
551,12,1.516063242901211e-5
551,13,1.5160628985544378e-5
551,19,1.5160665570501664e-5
551,1,1.5160673056069385e-5
551,22,1.0107086943378363e-5
551,23,1.5160671627878486e-5
551,24,1.516061205064645e-5
551,26,1.5160652220291837e-5
551,27,1.5160648895395923e-5
551,29,1.51606572882379e-5
551,30,1.0107098716627405e-5
551,4,1.5160658664026272e-5
551,7,1.5160697828697778e-5
551,8,1.516062901840698e-5
552,11,1.5160653695556192e-5
552,12,1.0107098092682065e-5
552,13,1.5160647509837588e-5
552,19,1.5160644049050376e-5
552,1,1.5160651171353123e-5
552,22,1.5160646099854347e-5
552,23,1.5160649796897019e-5
552,24,1.5160620057574903e-5
552,26,1.5160647771850222e-5
552,27,1.5160646204215311e-5
552,29,1.0107141177773116e-5
552,30,1.5160646226863861e-5
552,4,1.5160648001888433e-5
552,7,1.5160600114860756e-5
552,8,1.516061647865996e-5
553,11,1.5160681285486532e-5
553,12,1.5160649843970475e-5
553,13,1.5160658696444784e-5
553,19,1.0107107742296506e-5
553,1,1.5160650134404818e-5
