Time,Scenario,Residual
244,12,1.8161502284286257e-6
244,13,1.816150216438217e-6
244,19,1.8161502275404473e-6
244,1,1.816150228872715e-6
244,22,1.8161501968982918e-6
244,23,1.8161502106650573e-6
244,24,1.816150197342381e-6
244,26,1.8161502044478084e-6
244,27,1.8161502022273623e-6
244,29,1.8161502230995552e-6
244,30,1.816150214217771e-6
244,4,1.8161502217672876e-6
244,7,1.816150205780076e-6
244,8,1.8161502062241652e-6
245,11,1.8161502062241652e-6
245,12,1.8161502306490718e-6
245,13,1.8161502128855034e-6
245,19,1.816150227096358e-6
245,1,1.816150205780076e-6
245,22,1.8161502151059494e-6
245,23,1.8161502111091465e-6
245,24,1.816150224875912e-6
245,26,1.8161502159941278e-6
245,27,1.816150214217771e-6
245,29,1.8161502000069163e-6
245,30,1.8161502253200013e-6
245,4,1.8161502066682544e-6
245,7,1.8161502199909307e-6
245,8,1.816150222655466e-6
246,11,1.816150233313607e-6
246,12,1.8161502230995552e-6
246,13,1.8161501817992587e-6
246,19,1.8161502257640905e-6
246,1,1.8161502177704847e-6
246,22,1.8161502066682544e-6
246,23,1.8161502111091465e-6
246,24,1.8161502208791092e-6
246,26,1.8161502084446113e-6
246,27,1.8161501853519724e-6
246,29,1.8161502284286257e-6
246,30,1.8161502217672876e-6
246,4,1.8161502115532357e-6
246,7,1.8161502044478084e-6
246,8,1.8161502186586631e-6
247,11,1.8161502102209681e-6
247,12,1.8161502239877336e-6
247,13,1.8161501960101134e-6
247,19,1.816150227096358e-6
247,1,1.8161502350899639e-6
247,22,1.8161502048918976e-6
247,23,1.816150214217771e-6
247,24,1.8161502128855034e-6
247,26,1.8161502146618602e-6
247,27,1.8161501955660242e-6
247,29,1.8161502106650573e-6
247,30,1.8161502066682544e-6
247,4,1.8161502239877336e-6
247,7,1.8161502102209681e-6
247,8,1.8161502115532357e-6
248,11,1.8161502208791092e-6
248,12,1.8161502191027523e-6
248,13,1.8161502088887005e-6
248,19,1.816150209776879e-6
248,1,1.8161502408631236e-6
248,22,1.8161502159941278e-6
248,23,1.8161502253200013e-6
248,24,1.8161501986746487e-6
248,26,1.816150243971748e-6
248,27,1.8161502199909307e-6
248,29,1.8161502186586631e-6
248,30,1.8161502008950947e-6
248,4,1.8161501862401508e-6
248,7,1.8161502102209681e-6
248,8,1.816150211997325e-6
249,11,1.8161501986746487e-6
249,12,1.8161502159941278e-6
249,13,1.8161502279845365e-6
249,19,1.8161502111091465e-6
249,1,1.8161502297608934e-6
249,22,1.816150205780076e-6
249,23,1.816150209776879e-6
249,24,1.8161502168823063e-6
249,26,1.8161502177704847e-6
249,27,1.8161501769142774e-6
249,29,1.8161502306490718e-6
249,30,1.8161502359781423e-6
249,4,1.8161502146618602e-6
249,7,1.8161502044478084e-6
249,8,1.816150216438217e-6
250,11,1.8161502222113768e-6
250,12,1.816150216438217e-6
250,13,1.8161502297608934e-6
250,19,1.8161502151059494e-6
250,1,1.816150178246545e-6
250,22,1.816150214217771e-6
250,23,1.8161502053359868e-6
250,24,1.8161502435276589e-6
250,26,1.8161502275404473e-6
250,27,1.816150224875912e-6
250,29,1.8161502124414142e-6
250,30,1.8161502044478084e-6
250,4,1.8161502066682544e-6
250,7,1.816150222655466e-6
250,8,1.8161502208791092e-6
251,11,1.8161501982305595e-6
251,12,1.8161502146618602e-6
251,13,1.8161502044478084e-6
251,19,1.8161502253200013e-6
251,1,1.816150231093161e-6
251,22,1.8161502284286257e-6
251,23,1.8161502253200013e-6
251,24,1.8161502102209681e-6
251,26,1.8161502137736818e-6
251,27,1.8161502128855034e-6
251,29,1.8161501964542026e-6
251,30,1.8161502084446113e-6
251,4,1.816150201339184e-6
251,7,1.8161502262081797e-6
251,8,1.8161502075564329e-6
252,11,1.8161502168823063e-6
252,12,1.8161502151059494e-6
252,13,1.816150201339184e-6
252,19,1.8161502151059494e-6
