Time,Scenario,Residual
559,24,7.671392594943427e-6
559,26,7.671643519113758e-6
559,27,7.671641459428002e-6
559,29,7.671642835660464e-6
559,30,7.67164357373673e-6
559,4,7.671641909734461e-6
559,7,7.671647317852859e-6
559,8,5.114427909624908e-6
560,11,5.114421377960809e-6
560,12,7.67164160730971e-6
560,13,5.114427721331083e-6
560,19,7.671642460405081e-6
560,1,7.671642385798094e-6
560,22,7.67164103399054e-6
560,23,7.671643277085138e-6
560,24,7.671646583329306e-6
560,26,5.114427420238599e-6
560,27,7.671640635642518e-6
560,29,7.671642424433855e-6
560,30,7.671643285522833e-6
560,4,7.671642599405004e-6
560,7,7.671646346185668e-6
560,8,7.671642072715201e-6
561,11,7.67164368076223e-6
561,12,7.671642560769243e-6
