Y,T,Weights
26,1807,6
26,1808,2
26,1809,2
26,1810,2
26,1811,2
26,1812,6
26,1813,1
26,1814,1
26,1815,1
26,1816,1
26,1817,5
26,1818,2
26,1819,1
26,1820,1
26,1821,2
26,1822,2
26,1823,7
26,1824,1
26,1825,1
26,1826,1
26,1827,2
26,1828,4
26,1829,1
26,1830,1
26,1831,1
26,1832,2
26,1833,3
26,1834,7
26,1835,1
26,1836,1
26,1837,2
26,1838,1
26,1839,5
26,1840,1
26,1841,2
26,1842,1
26,1843,3
26,1844,2
26,1845,5
26,1846,1
26,1847,1
26,1848,1
26,1849,1
26,1850,5
26,1851,1
26,1852,1
26,1853,1
26,1854,2
26,1855,4
26,1856,7
26,1857,1
26,1858,1
26,1859,1
26,1860,1
26,1861,5
26,1862,1
26,1863,1
26,1864,1
26,1865,1
26,1866,3
26,1867,7
26,1868,1
26,1869,1
26,1870,1
26,1871,2
26,1872,5
26,1873,2
26,1874,1
26,1875,2
26,1876,2
26,1877,7
26,1878,1
26,1879,1
26,1880,1
26,1881,1
26,1882,5
26,1883,2
26,1884,2
26,1885,2
26,1886,2
26,1887,4
26,1888,3
26,1889,1
26,1890,1
26,1891,1
26,1892,1
26,1893,1
26,1894,4
26,1895,2
26,1896,1
26,1897,2
26,1898,3
26,1899,1
26,1900,6
26,1901,1
26,1902,1
26,1903,1
26,1904,2
26,1905,4
26,1906,2
26,1907,1
26,1908,1
26,1909,1
26,1910,3
26,1911,4
26,1912,3
26,1913,1
26,1914,1
26,1915,1
26,1916,1
26,1917,1
26,1918,4
26,1919,1
26,1920,1
26,1921,1
26,1922,2
26,1923,4
26,1924,6
26,1925,2
26,1926,1
26,1927,2
26,1928,4
26,1929,2
26,1930,1
26,1931,2
26,1932,3
26,1933,2
26,1934,5
26,1935,1
26,1936,1
26,1937,1
26,1938,1
26,1939,4
26,1940,2
26,1941,1
26,1942,2
26,1943,2
26,1944,3
26,1945,4
26,1946,2
26,1947,1
26,1948,1
26,1949,1
26,1950,1
26,1951,6
26,1952,2
26,1953,2
26,1954,3
26,1955,8
26,1956,1
26,1957,2
26,1958,2
26,1959,4
26,1960,2
26,1961,2
26,1962,3
26,1963,1
26,1964,6
26,1965,1
26,1966,1
26,1967,1
26,1968,2
26,1969,5
26,1970,2
26,1971,2
26,1972,3
26,1973,1
26,1974,6
26,1975,1
26,1976,1
26,1977,1
26,1978,1
26,1979,1
26,1980,4
26,1981,2
26,1982,1
26,1983,1
26,1984,1
26,1985,3
26,1986,8
26,1987,1
26,1988,1
26,1989,2
26,1990,4
26,1991,2
26,1992,1
26,1993,2
26,1994,3
26,1995,3
26,1996,5
26,1997,2
26,1998,1
26,1999,1
26,2000,1
26,2001,4
26,2002,2
26,2003,1
26,2004,1
26,2005,4
26,2006,6
26,2007,1
26,2008,1
26,2009,1
26,2010,1
26,2011,5
26,2012,1
26,2013,1
26,2014,1
26,2015,1
26,2016,1
26,2017,3
26,2018,5
26,2019,3
26,2020,1
26,2021,1
26,2022,1
26,2023,2
26,2024,4
26,2025,1
26,2026,1
26,2027,1
26,2028,1
26,2029,3
26,2030,8
26,2031,1
26,2032,1
26,2033,2
26,2034,2
26,2035,3
26,2036,2
26,2037,2
26,2038,3
26,2039,2
26,2040,6
26,2041,1
26,2042,1
26,2043,1
26,2044,4
26,2045,2
26,2046,1
26,2047,1
26,2048,2
26,2049,3
26,2050,2
26,2051,5
26,2052,1
26,2053,1
26,2054,1
26,2055,2
26,2056,4
26,2057,2
26,2058,2
26,2059,1
26,2060,3
26,2061,7
26,2062,1
26,2063,1
26,2064,1
26,2065,1
26,2066,2
26,2067,4
26,2068,1
26,2069,1
26,2070,1
26,2071,1
26,2072,3
26,2073,3
26,2074,5
26,2075,1
26,2076,1
26,2077,1
26,2078,5
26,2079,2
26,2080,3
26,2081,4
26,2082,7
26,2083,1
26,2084,1
26,2085,1
26,2086,1
26,2087,4
26,2088,2
26,2089,1
26,2090,2
26,2091,3
26,2092,8
26,2093,1
26,2094,1
26,2095,1
26,2096,6
26,2097,2
26,2098,2
26,2099,3
26,2100,8
26,2101,1
26,2102,1
26,2103,2
26,2104,4
26,2105,2
26,2106,1
26,2107,2
26,2108,3
26,2109,8
26,2110,1
26,2111,2
26,2112,2
26,2113,4
26,2114,2
26,2115,2
26,2116,3
26,2117,8
26,2118,1
26,2119,1
26,2120,1
26,2121,6
26,2122,1
26,2123,1
26,2124,2
26,2125,3
26,2126,1
26,2127,7
26,2128,1
26,2129,1
26,2130,1
26,2131,1
26,2132,4
26,2133,1
26,2134,1
26,2135,1
26,2136,1
