Time,Scenario,Residual
153,1,5.496508400959499e-5
153,22,2.8884282562202657e-5
153,23,7.796144770200186e-6
153,24,2.8344498629540027e-5
153,26,3.380589638268816e-5
153,27,4.82572502216172e-5
153,29,1.6322570715043838e-5
153,30,4.741979087574677e-5
153,4,1.957373818584074e-9
153,7,1.1628636637173173e-5
153,8,2.035343000938994e-5
154,11,1.3299767819496822e-5
154,12,5.801054932419447e-5
154,13,2.4932768317054155e-5
154,19,-1.2598995989598905e-5
154,1,1.6354223609571505e-5
154,22,6.051178750432484e-5
154,23,4.541772713251291e-5
154,24,6.0531344381331564e-9
154,26,1.6973289440613826e-9
154,27,-8.914580442720421e-7
154,29,4.13614906782378e-5
154,30,1.900598723558744e-5
154,4,3.5919054397481887e-9
154,7,4.180066672621052e-5
154,8,5.0981390021132e-5
155,11,3.766070089472606e-5
155,12,4.402170674877581e-5
155,13,4.112305473169542e-5
155,19,3.363620687935054e-5
155,1,4.912701603565495e-5
155,22,3.0541382756155144e-9
155,23,1.7432542632978e-5
155,24,3.3869631227201324e-5
155,26,-4.249868208461294e-7
155,27,4.467461955925955e-9
155,29,2.9432667679518687e-5
155,30,4.593340798786372e-5
155,4,3.8991669413679375e-5
155,7,9.561920308875926e-6
155,8,2.1126585970865364e-5
156,11,1.7141186130942287e-5
156,12,6.0455425740180146e-5
156,13,3.4141647565100186e-5
156,19,4.2873519183306286e-5
156,1,1.4601228100374897e-5
156,22,2.490707196045605e-9
156,23,5.0418890416459305e-5
156,24,1.9824852870442555e-9
156,26,4.138978877765709e-5
156,27,-9.113361887358451e-8
156,29,3.500756217444945e-5
156,30,1.0360960266186936e-5
156,4,2.1553763990045383e-5
156,7,4.534114645871057e-5
156,8,6.119773002222217e-5
157,11,2.8706500637021293e-5
157,12,2.901439757918567e-5
157,13,4.7362102491899094e-5
157,19,-0.005089842254265342
157,1,4.335078289141592e-5
157,22,1.5738863545777804e-9
157,23,2.005668163329588e-5
157,24,3.738333763481094e-5
157,26,2.4775723694858698e-9
157,27,6.879225189493354e-9
157,29,3.1556344630701005e-5
157,30,4.028578824621931e-5
157,4,5.8354893897938354e-5
157,7,1.7816914705370834e-5
157,8,2.84047409313537e-5
158,11,6.515380809357652e-5
158,12,3.784298941233999e-5
158,13,1.4729798988089016e-5
158,19,0.0003312960254047148
158,1,2.0547478177146417e-5
158,22,2.6056463653389983e-9
