Y,T,Weights
17,1418,2
17,1419,6
17,1420,1
17,1421,1
17,1422,2
17,1423,4
17,1424,2
17,1425,1
17,1426,1
17,1427,1
17,1428,3
17,1429,2
17,1430,5
17,1431,1
17,1432,1
17,1433,1
17,1434,1
17,1435,1
17,1436,4
17,1437,2
17,1438,1
17,1439,1
17,1440,1
17,1441,3
17,1442,4
17,1443,3
17,1444,1
17,1445,1
17,1446,1
17,1447,1
17,1448,5
17,1449,1
17,1450,1
17,1451,1
17,1452,1
17,1453,1
17,1454,3
17,1455,4
17,1456,4
17,1457,1
17,1458,1
17,1459,1
17,1460,2
17,1461,4
17,1462,2
17,1463,2
17,1464,3
17,1465,1
17,1466,6
17,1467,1
17,1468,1
17,1469,1
17,1470,1
17,1471,1
17,1472,4
17,1473,1
17,1474,1
17,1475,1
17,1476,1
17,1477,1
17,1478,4
17,1479,6
17,1480,1
17,1481,1
17,1482,1
17,1483,1
17,1484,6
17,1485,1
17,1486,1
17,1487,1
17,1488,1
17,1489,4
17,1490,7
17,1491,1
17,1492,1
17,1493,1
17,1494,5
17,1495,2
17,1496,2
17,1497,1
17,1498,4
17,1499,6
17,1500,1
17,1501,1
17,1502,1
17,1503,1
17,1504,5
17,1505,1
17,1506,2
17,1507,2
17,1508,4
17,1509,6
17,1510,1
17,1511,1
17,1512,1
17,1513,1
17,1514,1
17,1515,4
17,1516,1
17,1517,1
17,1518,1
17,1519,2
17,1520,4
17,1521,6
17,1522,1
17,1523,1
17,1524,1
17,1525,1
17,1526,5
17,1527,1
17,1528,2
17,1529,2
17,1530,3
17,1531,7
17,1532,1
17,1533,1
17,1534,1
17,1535,2
17,1536,5
17,1537,1
17,1538,1
17,1539,1
17,1540,1
17,1541,3
17,1542,4
17,1543,3
17,1544,1
17,1545,1
17,1546,1
17,1547,1
17,1548,1
17,1549,4
17,1550,1
17,1551,1
17,1552,1
17,1553,1
17,1554,1
17,1555,3
17,1556,1
17,1557,6
17,1558,1
17,1559,1
17,1560,1
17,1561,1
17,1562,1
17,1563,4
17,1564,1
17,1565,1
