Time,Scenario,Residual
141,9,8.592086288672363e-6
142,10,8.592085592340482e-6
142,11,8.592085741554456e-6
142,12,8.592085732672672e-6
142,13,8.592085768199809e-6
142,14,8.592085730008137e-6
142,15,8.592086504499719e-6
142,16,8.592085828595941e-6
142,17,8.592086166991919e-6
142,18,8.592084864034177e-6
142,19,8.59209466419486e-6
142,1,8.592085769087987e-6
142,20,8.592085652736614e-6
142,21,8.592085545267025e-6
142,22,8.59208573356085e-6
142,23,8.592085832148655e-6
142,24,8.59208579573334e-6
142,25,8.592086373049312e-6
142,26,8.592085770864344e-6
142,27,8.59208577885795e-6
142,28,8.59208716708082e-6
142,29,8.592085775305236e-6
142,2,8.592085835701369e-6
142,30,8.592085771752522e-6
142,3,8.592085197989263e-6
142,4,8.592085763758917e-6
142,5,8.592085854353115e-6
142,6,8.592085810832373e-6
142,7,8.592085849912223e-6
142,8,8.592085752212597e-6
142,9,8.592086476078009e-6
143,10,8.59208554793156e-6
143,11,8.592085748659883e-6
143,12,8.592085777081593e-6
143,13,8.592085793956983e-6
143,14,8.592085422698403e-6
143,15,8.592086000014376e-6
143,16,8.592085749548062e-6
143,17,8.592085948500028e-6
143,18,8.592086052416903e-6
143,19,8.592085501746283e-6
143,1,8.592085770864344e-6
143,20,8.59208563230851e-6
143,21,8.592085308123387e-6
143,22,8.592085780634307e-6
143,23,8.592085774417058e-6
143,24,8.59208582326687e-6
