Time,Scenario,Residual
98,1,1.7375722936030513e-5
98,20,1.737572431448342e-5
98,21,1.737572442728208e-5
98,22,1.737572189863812e-5
98,23,1.7375723245116603e-5
98,24,1.7375723676771315e-5
98,25,1.7375686520715306e-5
98,26,1.737572383753161e-5
98,27,1.737572380289265e-5
98,28,1.737572704030299e-5
98,29,1.737572344406857e-5
98,2,1.737572229743023e-5
98,30,1.7375758410764774e-5
98,3,1.737572213933447e-5
98,4,1.7375723776247298e-5
98,5,1.737572320692493e-5
98,6,1.7375723349921657e-5
98,7,1.7375723827761647e-5
98,8,1.7375723835755252e-5
98,9,1.7375723939672127e-5
99,10,1.7375719564505232e-5
99,11,1.737572403470722e-5
99,12,1.737572398852194e-5
99,13,1.7375718710077592e-5
99,14,1.73757203354441e-5
99,15,1.7375722326740117e-5
99,16,1.1583816677429581e-5
99,17,1.7375721748535966e-5
99,18,1.7375722512369407e-5
99,19,1.7375726734769614e-5
99,1,1.7375724217671973e-5
99,20,1.7375724271850856e-5
99,21,1.737572340410054e-5
99,22,1.7375724564061557e-5
99,23,1.7375723827761647e-5
99,24,1.7375736867109026e-5
99,25,1.1583816421634197e-5
99,26,1.73757240560235e-5
99,27,1.7375723023960177e-5
99,28,1.7375724121748704e-5
99,29,1.737572379134633e-5
99,2,1.7375722197066068e-5
99,30,1.737572415727584e-5
99,3,1.737572151050415e-5
99,4,1.7375724239876433e-5
99,5,1.7375722637602564e-5
99,6,1.7375724058688036e-5
99,7,1.7375724827850547e-5
99,8,1.7375723417423217e-5
99,9,1.737572455606795e-5
100,10,1.737572428606171e-5
100,11,1.7375724884693966e-5
100,12,1.7375724625345867e-5
100,13,1.7375723873058746e-5
100,14,1.737572362969786e-5
100,15,1.737572433224699e-5
100,16,1.7375724768342593e-5
100,17,1.73757256405338e-5
100,18,1.73757281594078e-5
100,19,1.737572632620754e-5
100,1,1.737572462445769e-5
100,20,1.73757239325667e-5
100,21,1.7375724906010248e-5
100,22,1.7375724248758218e-5
100,23,1.7375723755819195e-5
100,24,1.7375723801116294e-5
100,25,1.7375724516099922e-5
100,26,1.7375723608381577e-5
100,27,1.737572340942961e-5
100,28,1.737572521953723e-5
100,29,1.73757275749864e-5
100,2,1.7375723727397485e-5
100,30,1.7375721967027857e-5
100,3,1.7375723627921502e-5
100,4,1.7375725454016333e-5
100,5,1.7375725744450676e-5
100,6,1.7375723295742773e-5
100,7,1.737572538296206e-5
100,8,1.7375724081780675e-5
100,9,1.7375723104784413e-5
101,10,1.7375723475154814e-5
101,11,1.737572381443897e-5
101,12,1.737572537052756e-5
101,13,1.7375726767632216e-5
101,14,1.7375724621793154e-5
101,15,1.7375723816215327e-5
101,16,1.7375724540968918e-5
101,17,1.7375722321411047e-5
101,18,1.737571967730389e-5
101,19,1.7375713516010194e-5
101,1,1.737572424787004e-5
101,20,1.7375718721623912e-5
101,21,1.737572293691869e-5
101,22,1.7375723830426182e-5
101,23,1.7375724159052197e-5
101,24,1.737571735649368e-5
101,25,1.7375725093415895e-5
101,26,1.158381611077175e-5
101,27,1.7375723654566855e-5
101,28,1.737572405069443e-5
101,29,1.7375724048918073e-5
101,2,1.737572387572328e-5
101,30,1.7375725414936483e-5
101,3,1.7375724569390627e-5
101,4,1.7375723655455033e-5
101,5,1.7375723104784413e-5
101,6,1.7375720636536585e-5
101,7,1.7375725215984517e-5
101,8,1.7375723681212207e-5
101,9,1.737572493798467e-5
102,10,1.7375725059665115e-5
102,11,1.737572375315466e-5
102,12,1.7375723700752133e-5
102,13,1.7375724064905285e-5
102,14,1.737572215620986e-5
102,15,1.737572579774138e-5
102,16,1.7375724077339783e-5
102,17,1.7375726487856014e-5
102,18,1.737572592830361e-5
102,19,1.737572655713393e-5
102,1,1.7375723784240904e-5
102,20,1.7375723430745893e-5
102,21,1.737572495574824e-5
102,22,1.7375724912227497e-5
102,23,1.7375722990209397e-5
102,24,1.737572398319287e-5
102,25,1.7375722750401223e-5
102,26,1.7375723585288938e-5
102,27,1.737572399918008e-5
102,28,1.7375723215806715e-5
102,29,1.7375723992962833e-5
102,2,1.7375723451173997e-5
102,30,1.7375724350898736e-5
102,3,1.737572365811957e-5
102,4,1.7375724121748704e-5
102,5,1.1583838998241447e-5
102,6,1.7375723661672282e-5
102,7,1.7375724057799857e-5
102,8,1.7375725565038636e-5
102,9,1.7375771308891785e-5
103,10,1.7375725951396248e-5
103,11,1.737572388282871e-5
103,12,1.1583815504145889e-5
103,13,1.737572412352506e-5
103,14,1.7375722722867692e-5
103,15,1.7375724212342902e-5
103,16,1.737572339877147e-5
103,17,1.737572337123794e-5
103,18,1.737572337567883e-5
103,19,1.737573511650936e-5
103,1,1.737572409599153e-5
103,20,1.7375723654566855e-5
103,21,1.737572281435007e-5
103,22,1.7375723809998078e-5
103,23,1.7375723144752442e-5
103,24,1.7375725155588384e-5
103,25,1.7375722669576987e-5
103,26,1.7375725493096184e-5
103,27,1.7375722967116758e-5
103,28,1.7375723768253692e-5
103,29,1.7375723873058746e-5
103,2,1.7375724817192406e-5
103,30,1.7375725317236856e-5
103,3,1.1583816289295612e-5
103,4,1.7375723350809835e-5
103,5,1.7375718904588666e-5
103,6,1.7375723142087907e-5
103,7,1.7375723137647014e-5
103,8,1.7375723450285818e-5
103,9,1.7375723210477645e-5
