Time,Scenario,Residual
327,30,1.5366090722501724e-5
327,3,1.5366091116852942e-5
327,4,1.5366090734048043e-5
327,5,1.536608022600916e-5
327,6,1.5366090653223807e-5
327,7,1.5366090767798823e-5
327,8,1.536609073671258e-5
327,9,1.536609059460403e-5
328,10,1.536609179275672e-5
328,11,1.53660906452302e-5
328,12,1.5366090717172654e-5
328,13,1.5366090755364326e-5
328,14,1.5366090615032135e-5
328,15,1.5366090261537124e-5
328,16,1.5366090739377114e-5
328,17,1.536609080865503e-5
328,18,1.5366090639012953e-5
328,19,1.5366090147850286e-5
328,1,1.536609078645057e-5
328,20,1.536609107866127e-5
328,21,1.5366090912571906e-5
328,22,1.536609072960715e-5
328,23,1.536609075891704e-5
328,24,1.5366090733159865e-5
328,25,1.5366091238533386e-5
328,26,1.5366090774016072e-5
328,27,1.5366090710955405e-5
328,28,1.5366090945434507e-5
328,29,1.5366090694080015e-5
328,2,1.536609179808579e-5
328,30,1.5366090785562392e-5
328,3,1.53660905670705e-5
328,4,1.5366090744706185e-5
328,5,1.5366087888324387e-5
328,6,1.536609102270603e-5
328,7,1.5366090717172654e-5
328,8,1.536609076424611e-5
328,9,1.5366090856616665e-5
329,10,1.5366091279389593e-5
329,11,1.5366090733159865e-5
329,12,1.5366090761581574e-5
329,13,1.5366090705626334e-5
329,14,1.536609074737072e-5
329,15,1.5366090158508428e-5
329,16,1.5366090720725367e-5
329,17,1.536609039387571e-5
329,18,1.5366090351243145e-5
329,19,1.5366089683332973e-5
329,1,1.536609066921102e-5
329,20,1.5366090845070346e-5
329,21,1.5366090799773247e-5
329,22,1.536609074115347e-5
329,23,1.5366090768687002e-5
329,24,1.5366090716284475e-5
329,25,1.536609070207362e-5
329,26,1.536609071273176e-5
329,27,1.536609073049533e-5
329,28,1.5366091689728023e-5
329,29,1.5366090768687002e-5
329,2,1.536609049423987e-5
329,30,1.5366090680757338e-5
329,3,1.5366091816737537e-5
329,4,1.5366090737600757e-5
329,5,1.5366085871271196e-5
329,6,1.536609082020135e-5
329,7,1.53660906905273e-5
329,8,1.5366090721613546e-5
329,9,1.5366091091095768e-5
330,10,1.536609143304446e-5
330,11,1.5366090751811612e-5
330,12,1.5366090759805218e-5
330,13,1.5366090694968193e-5
330,14,1.5366090529767007e-5
330,15,1.536609075802886e-5
330,16,1.5366090709179048e-5
330,17,1.536609083085949e-5
330,18,1.5366091537849513e-5
330,19,1.5366089676227546e-5
330,1,1.5366090739377114e-5
330,20,1.536609074648254e-5
330,21,1.536609104579867e-5
330,22,1.5366090755364326e-5
330,23,1.536609074737072e-5
330,24,1.5366090722501724e-5
330,25,1.5366090256208054e-5
330,26,1.5366090697632728e-5
330,27,1.536609064700656e-5
330,28,1.536609325381022e-5
330,29,1.536609075891704e-5
330,2,1.536609069585637e-5
330,30,1.536609072427808e-5
330,3,1.5366090872603877e-5
330,4,1.5366090699409085e-5
330,5,1.5366086575596682e-5
330,6,1.5366091311364016e-5
330,7,1.5366090706514512e-5
330,8,1.536609075269979e-5
330,9,1.536609196062244e-5
331,10,1.5366091535184978e-5
331,11,1.5366090782009678e-5
331,12,1.536609076424611e-5
331,13,1.5366090740265292e-5
331,14,1.5366091390411896e-5
331,15,1.536609061147942e-5
331,16,1.5366090737600757e-5
331,17,1.5366090901913765e-5
331,18,1.5366091109747515e-5
331,19,1.5366089922252968e-5
331,1,1.5366090739377114e-5
331,20,1.53660908264186e-5
331,21,1.5366091261626025e-5
331,22,1.5366090723389902e-5
331,23,1.5366090779345143e-5
331,24,1.5366090745594363e-5
331,25,1.5366091743018728e-5
331,26,1.5366090720725367e-5
331,27,1.5366090788226927e-5
331,28,1.5366090391211173e-5
331,29,1.5366090745594363e-5
331,2,1.5366090874380234e-5
331,30,1.5366090684310052e-5
331,3,1.5366090043045233e-5
331,4,1.5366090738488936e-5
331,5,1.5366093593094377e-5
331,6,1.536609124119792e-5
331,7,1.53660906905273e-5
331,8,1.536609073671258e-5
331,9,1.536609000574174e-5
332,10,1.536609118080179e-5
332,11,1.536609071361994e-5
332,12,1.5366090744706185e-5
332,13,1.536609070740269e-5
332,14,1.5366091407287286e-5
332,15,1.5366090040380698e-5
332,16,1.5366090709179048e-5
332,17,1.5366091116852942e-5
332,18,1.536609047114723e-5
332,19,1.536609023045088e-5
332,1,1.5366090720725367e-5
332,20,1.5366091274060523e-5
332,21,1.5366091245638813e-5
332,22,1.5366090750035255e-5
332,23,1.5366090853063952e-5
332,24,1.536609067898098e-5
332,25,1.536609079177964e-5
332,26,1.536609074648254e-5
332,27,1.536609074648254e-5
332,28,1.5366091147939187e-5
332,29,1.5366090743818006e-5
332,2,1.5366090709179048e-5
332,30,1.5366090698520907e-5
332,3,1.5366090452495484e-5
332,4,1.536609072516626e-5
332,5,1.5366093335522635e-5
332,6,1.536609111241205e-5
332,7,1.5366090760693396e-5
332,8,1.5366090706514512e-5
332,9,1.5366090182489245e-5
333,10,1.5366091671076276e-5
333,11,1.5366090759805218e-5
333,12,1.53660907029618e-5
333,13,1.5366090721613546e-5
333,14,1.5366090604373994e-5
333,15,1.536609070740269e-5
333,16,1.536609073671258e-5
333,17,1.5366092419810684e-5
333,18,1.536609028551794e-5
333,19,1.5366089502144575e-5
333,1,1.5366090649671094e-5
333,20,1.536609071894901e-5
333,21,1.536609074115347e-5
333,22,1.5366090710955405e-5
333,23,1.536609074204165e-5
333,24,1.536609074115347e-5
333,25,1.536609029173519e-5
333,26,1.536609069674455e-5
333,27,1.5366090749147077e-5
333,28,1.5366090990731607e-5
333,29,1.536609074648254e-5
333,2,1.5366091830060213e-5
333,30,1.5366090754476147e-5
333,3,1.5366090151403e-5
333,4,1.5366090721613546e-5
333,5,1.5366087247059568e-5
333,6,1.5366090785562392e-5
333,7,1.5366090686974587e-5
333,8,1.53660907358244e-5
333,9,1.536609135399658e-5
334,10,1.5366091616009214e-5
334,11,1.5366090698520907e-5
334,12,1.5366090705626334e-5
334,13,1.536609067454009e-5
334,14,1.5366090694968193e-5
334,15,1.5366089795243454e-5
334,16,1.536609075269979e-5
334,17,1.5366090827306778e-5
334,18,1.5366089669122118e-5
334,19,1.5366089742840927e-5
334,1,1.53660907029618e-5
334,20,1.5366090950763578e-5
334,21,1.5366091036916885e-5
334,22,1.5366090740265292e-5
334,23,1.5366090726054438e-5
334,24,1.5366090738488936e-5
334,25,1.536609134245026e-5
334,26,1.5366090739377114e-5
334,27,1.5366090750923433e-5
334,28,1.536609046581816e-5
334,29,1.5366090680757338e-5
334,2,1.536609234342734e-5
334,30,1.536609072960715e-5
334,3,1.5366089663793048e-5
334,4,1.5366090689639123e-5
334,5,1.5366082808832005e-5
334,6,1.536609157870572e-5
334,7,1.5366090727830795e-5
334,8,1.5366090721613546e-5
334,9,1.5366090446278236e-5
335,10,1.536609093211183e-5
335,11,1.536609074648254e-5
335,12,1.536609067454009e-5
335,13,1.536609074204165e-5
335,14,1.5366091054680453e-5
335,15,1.5366090329926863e-5
335,16,1.5366090766022467e-5
335,17,1.5366091569823936e-5
335,18,1.5366090049262482e-5
335,19,1.53660898920549e-5
335,1,1.5366090817536815e-5
335,20,1.5366090627466633e-5
335,21,1.536609087082752e-5
