Y,T,Weights
7,1681,1
7,1682,2
7,1683,3
7,1684,8
7,1685,1
7,1686,1
7,1687,1
7,1688,1
7,1689,4
7,1690,2
7,1691,1
7,1692,1
7,1693,1
7,1694,4
7,1695,6
7,1696,1
7,1697,1
7,1698,1
7,1699,2
7,1700,4
7,1701,2
7,1702,1
7,1703,1
7,1704,1
7,1705,4
7,1706,6
7,1707,1
7,1708,1
7,1709,1
7,1710,1
7,1711,5
7,1712,1
7,1713,1
7,1714,1
7,1715,2
7,1716,3
7,1717,7
7,1718,1
7,1719,1
7,1720,1
7,1721,1
7,1722,5
7,1723,1
7,1724,1
7,1725,1
7,1726,2
7,1727,3
7,1728,2
7,1729,5
7,1730,1
7,1731,1
7,1732,1
7,1733,1
7,1734,2
7,1735,4
7,1736,1
7,1737,1
7,1738,2
7,1739,3
7,1740,1
7,1741,6
7,1742,1
7,1743,1
7,1744,1
7,1745,1
7,1746,1
7,1747,4
7,1748,1
7,1749,1
7,1750,1
7,1751,2
7,1752,3
7,1753,8
7,1754,1
7,1755,1
7,1756,2
7,1757,4
7,1758,2
7,1759,1
7,1760,2
7,1761,3
7,1762,1
7,1763,6
7,1764,1
7,1765,1
7,1766,2
7,1767,5
7,1768,2
7,1769,1
7,1770,2
7,1771,3
7,1772,3
7,1773,5
7,1774,2
7,1775,2
7,1776,2
7,1777,2
7,1778,2
7,1779,2
7,1780,2
7,1781,3
7,1782,4
7,1783,3
7,1784,1
7,1785,2
7,1786,6
7,1787,2
7,1788,1
7,1789,1
7,1790,1
7,1791,2
7,1792,8
7,1793,1
7,1794,1
7,1795,1
7,1796,2
7,1797,3
7,1798,2
7,1799,1
7,1800,1
7,1801,1
7,1802,3
7,1803,4
7,1804,3
7,1805,1
7,1806,1
7,1807,2
7,1808,5
7,1809,2
7,1810,2
7,1811,2
7,1812,2
7,1813,7
7,1814,1
7,1815,1
7,1816,1
7,1817,1
7,1818,5
7,1819,1
7,1820,1
7,1821,1
7,1822,1
7,1823,2
7,1824,2
7,1825,2
7,1826,2
7,1827,4
7,1828,1
7,1829,1
7,1830,2
7,1831,2
7,1832,4
7,1833,1
7,1834,1
7,1835,1
7,1836,4
7,1837,6
7,1838,1
7,1839,1
7,1840,1
7,1841,2
7,1842,3
7,1843,2
7,1844,2
7,1845,1
7,1846,1
7,1847,3
7,1848,2
7,1849,2
7,1850,3
7,1851,1
7,1852,1
7,1853,1
7,1854,1
7,1855,4
7,1856,2
7,1857,1
7,1858,1
7,1859,2
7,1860,4
7,1861,7
7,1862,1
7,1863,1
7,1864,1
7,1865,5
7,1866,2
7,1867,1
7,1868,2
7,1869,4
7,1870,6
7,1871,1
7,1872,1
7,1873,1
7,1874,1
7,1875,5
7,1876,2
7,1877,1
7,1878,2
7,1879,3
7,1880,1
7,1881,6
7,1882,1
7,1883,1
7,1884,1
7,1885,2
7,1886,4
7,1887,1
7,1888,1
7,1889,1
7,1890,2
7,1891,3
7,1892,2
7,1893,6
7,1894,1
7,1895,1
7,1896,2
7,1897,4
7,1898,2
7,1899,1
7,1900,1
7,1901,1
7,1902,3
7,1903,2
7,1904,5
7,1905,1
7,1906,1
7,1907,1
7,1908,1
7,1909,2
7,1910,3
7,1911,2
7,1912,1
7,1913,1
7,1914,1
7,1915,3
7,1916,1
7,1917,6
7,1918,1
7,1919,1
7,1920,1
7,1921,1
7,1922,5
7,1923,2
7,1924,1
7,1925,2
7,1926,4
7,1927,7
7,1928,1
7,1929,1
7,1930,1
7,1931,6
7,1932,2
7,1933,2
7,1934,4
7,1935,2
7,1936,2
7,1937,3
7,1938,1
7,1939,1
7,1940,1
7,1941,1
7,1942,5
7,1943,1
7,1944,1
7,1945,1
7,1946,1
7,1947,4
7,1948,6
7,1949,1
7,1950,1
7,1951,1
7,1952,2
7,1953,5
7,1954,1
7,1955,1
7,1956,1
7,1957,1
7,1958,3
7,1959,7
7,1960,1
7,1961,1
7,1962,1
7,1963,1
7,1964,1
7,1965,4
7,1966,1
7,1967,1
7,1968,1
7,1969,1
7,1970,1
7,1971,3
7,1972,4
7,1973,4
7,1974,1
7,1975,1
7,1976,1
7,1977,1
7,1978,4
7,1979,1
7,1980,1
7,1981,1
7,1982,1
7,1983,1
7,1984,3
7,1985,1
7,1986,6
7,1987,1
7,1988,1
7,1989,1
7,1990,1
7,1991,1
7,1992,4
7,1993,1
7,1994,1
7,1995,1
7,1996,1
7,1997,1
7,1998,3
7,1999,1
7,2000,6
7,2001,1
7,2002,1
7,2003,1
7,2004,1
7,2005,5
7,2006,1
7,2007,1
7,2008,1
7,2009,1
7,2010,1
7,2011,4
7,2012,7
7,2013,1
7,2014,1
7,2015,1
7,2016,1
7,2017,4
7,2018,1
7,2019,1
7,2020,1
7,2021,2
7,2022,4
7,2023,6
7,2024,1
7,2025,1
7,2026,1
7,2027,1
7,2028,1
7,2029,4
7,2030,1
7,2031,1
7,2032,1
7,2033,1
7,2034,1
7,2035,3
7,2036,8
7,2037,1
7,2038,1
7,2039,2
7,2040,3
7,2041,2
7,2042,2
7,2043,2
7,2044,3
7,2045,1
7,2046,7
7,2047,1
7,2048,1
7,2049,2
7,2050,4
7,2051,2
7,2052,1
7,2053,2
7,2054,3
7,2055,1
7,2056,7
7,2057,1
7,2058,1
7,2059,2
7,2060,3
7,2061,2
7,2062,2
7,2063,2
7,2064,3
7,2065,4
7,2066,4
7,2067,1
7,2068,1
7,2069,1
7,2070,6
7,2071,1
7,2072,1
7,2073,1
7,2074,1
7,2075,3
7,2076,1
7,2077,6
7,2078,1
7,2079,1
7,2080,1
7,2081,2
7,2082,3
7,2083,2
7,2084,2
7,2085,2
7,2086,3
7,2087,4
7,2088,4
7,2089,1
7,2090,1
7,2091,1
7,2092,1
7,2093,4
7,2094,1
7,2095,1
7,2096,1
7,2097,2
7,2098,3
7,2099,4
7,2100,4
7,2101,1
7,2102,1
7,2103,1
7,2104,1
7,2105,4
7,2106,2
7,2107,1
7,2108,1
7,2109,4
7,2110,8
7,2111,1
7,2112,1
7,2113,1
7,2114,4
7,2115,2
7,2116,2
7,2117,2
7,2118,3
7,2119,8
7,2120,1
7,2121,1
7,2122,1
7,2123,4
7,2124,2
7,2125,2
7,2126,1
7,2127,4
7,2128,8
7,2129,1
7,2130,1
7,2131,1
7,2132,1
7,2133,3
7,2134,2
7,2135,2
7,2136,2
