Time,Scenario,dfix,dflex
24,16,63.182508660001034,7.012871254656623
24,17,77.31196650000082,8.464451186362643
24,18,65.62528821000005,7.185637108339131
24,19,79.35291368999862,8.687658323677883
24,1,81.57343427999982,9.053493709989928
24,20,54.786159179997746,5.997591560388453
24,21,51.773538779999825,5.742947999794926
24,22,81.21864302999889,8.892264749910952
24,23,58.23928998000208,6.375755511425927
24,24,72.61869464999695,7.950448396786291
24,25,59.439321810000585,6.487650928703607
24,26,71.75553074999995,4.289287402630249
24,27,71.29002689999835,7.804873264512797
24,28,60.42131315999942,6.6157621987738775
24,29,80.26394850000005,8.908348721428098
24,2,55.53077751000053,6.159841000435139
24,30,75.53339216999952,8.268683962777446
24,3,79.35064029000004,8.815847198668843
24,4,70.54603973999902,7.831442977200567
24,5,59.43932181000047,6.6029769859855225
24,6,70.91456913,7.8614636599997185
24,7,82.81340459999876,9.191535891579978
24,8,79.57850291999968,8.712615331757855
24,9,59.43229254000024,6.50729333659004
25,10,67.08108581999936,7.344859362311522
25,11,68.28677477999983,7.475648453223114
25,12,61.31080287000117,6.7120634170654325
25,13,79.81831871999998,8.858557438523405
25,14,77.61133881000055,8.496896816557738
25,15,53.327138759997254,5.837913873711346
25,16,78.9419228400012,8.64303560821988
25,17,57.52034352000166,6.2970473478515965
25,18,52.02545012999945,5.6953228414948684
25,19,58.90845258000052,6.449026140284604
25,1,69.93343593000127,7.7639725661982695
25,20,78.97102083000004,8.646039058418886
25,21,75.0173354100024,8.21316308593179
25,22,59.198163659998734,6.480652603642538
25,23,70.96794354000008,7.880395748951105
25,24,55.28334996000033,6.052092426561134
25,25,75.83361596999858,8.30282201775315
25,26,57.300317279999554,6.27294010808061
25,27,53.281715940001845,5.910321525986884
25,28,70.93328139,6.519025673578378
25,29,65.92546241999958,6.905079012531099
25,2,78.97102083,8.773613644180802
25,30,58.203186299999516,6.371192310200994
25,3,55.19908449000265,6.13184060033153
25,4,56.15751753000265,6.228478075908371
25,5,81.17454753000005,9.018505527941079
25,6,74.64409163999821,8.28321205402442
25,7,60.87552614999907,6.762554687844095
25,8,57.67221482999965,6.313672896047717
25,9,60.96948462000104,6.7662864522896164
26,10,76.14104958000225,8.450219417999717
26,11,62.8233624000005,6.877994984105446
26,12,82.81340459999963,9.066835582526434
26,13,59.9215760100013,6.423468471171189
26,14,58.02306425999977,6.352162934927799
26,15,77.54084019000052,8.489586577450197
26,16,55.24191827999868,6.126808143919693
26,17,76.5230321700018,8.377985371988764
26,18,57.75146523000004,6.322417996239774
26,19,78.91245521999912,8.639773234794324
26,1,57.3003172800039,6.353557510741318
26,20,68.45142113999805,7.597433933279937
26,21,60.44918481000111,6.6180489998038405
26,22,83.72072844000026,9.166209525104714
26,23,72.79937045999705,7.969688172591871
26,24,82.5202379699999,9.034714301675704
26,25,65.92586346000255,7.217656055992216
26,26,74.89906991999874,8.200097529508403
26,27,80.52161543999998,8.739062525379017
26,28,75.88504791000005,8.3089871367506
26,29,63.81255068999959,7.081130076715901
26,2,60.341013720001634,6.7032946911908855
26,30,66.08148506999962,7.235046839741183
26,3,80.12285000999987,8.901592562444346
26,4,78.9164263800016,8.7584258662812
26,5,57.98631771000113,6.4332201029887575
26,6,52.6085237699977,5.834549153705023
26,7,81.64439082000256,9.062201208120419
26,8,78.77997692999936,8.625294391924042
26,9,54.7130782800011,5.99300421513153
27,10,64.16746488000217,7.120939464993961
27,11,81.4309308900001,8.915375018314034
27,12,60.8755261499981,6.664409933990561
27,13,80.07306839999816,8.76696467885396
27,14,73.38222630000102,8.133957502477013
27,15,63.1025630099998,7.003445136589315
27,16,79.63346367000042,8.718552224046428
27,17,62.23426191000049,6.814431425649536
27,18,70.38062046000137,7.7048137948052196
27,19,61.552504349999765,6.829455362764753
27,1,69.79441365000024,7.749079007718374
27,20,74.78490149999982,8.187335101894071
27,21,78.38608742999844,8.58169355357615
27,22,65.9411223300008,7.220289818186097
27,23,60.06846843000084,6.666044692152452
27,24,60.84498321000199,6.6610140393258135
27,25,65.83903056000007,7.308894592913339
27,26,55.49622074999814,6.075536815940613
27,27,57.77034957000009,6.324484407860861
27,28,65.19431367000011,7.138460314859007
27,29,83.93430689999995,9.315633049648856
27,2,79.79118228000198,8.864799514766675
27,30,81.5998128299983,9.057043630635052
27,3,55.84130982000177,6.203329445070736
27,4,58.28394069000031,6.465762173837483
27,5,74.47847210999988,8.274807332026093
27,6,75.9488131800001,8.43818783633523
27,7,58.717466460001106,6.514398374971171
27,8,56.512150289999084,6.186751742148055
27,9,76.33462724999949,8.358404975408979
28,10,67.86373653000041,7.430067606778715
28,11,59.952156839999134,6.563348990967744
28,12,80.67418172999997,8.954116691434526
28,13,57.59915363999864,6.389155697817895
28,14,53.98562232000006,5.90994070077184
28,15,67.2054581699994,7.460789174847377
28,16,54.890002440000536,6.088395683163874
28,17,60.77865671999877,6.654496312275654
28,18,54.199975409998515,5.93351744770602
28,19,72.43697186999876,7.930702993218028
28,1,56.06135207999876,6.2276490264008055
28,20,70.69088402999957,7.739808017156841
28,21,56.359741859998714,5.933666014913888
28,22,85.06857383999979,9.313689333057635
28,23,64.89411912000061,7.104856888830024
28,24,83.82571164000167,9.177715504676607
28,25,55.1613069,6.038806866197131
28,26,75.87397827000072,8.307029118772059
28,27,80.22095541000004,8.782839327840977
28,28,58.093457940001365,6.359854910370418
28,29,61.59119147999766,6.832929718752065
28,2,56.16432315000127,6.229875629620108
28,30,59.976426599999584,6.533926003547962
28,3,78.95529621000136,8.771865338599584
28,4,77.61944447999957,8.623439901834573
28,5,61.3391458500001,6.815047021236044
28,6,67.70952134999966,7.52305005443474
28,7,75.43247967000137,8.370761350521825
28,8,74.08971495000291,5.801744426560022
28,9,57.658920209999316,6.3951209484859435
29,10,63.807063299999804,6.9856712881412735
29,11,76.89075525000014,8.275598440980797
29,12,66.52403235000004,7.3781507983396
29,13,79.06485581999671,8.774702765287111
29,14,65.09660021999977,7.126233226533273
29,15,54.867208230001665,5.986228801801826
29,16,80.61511328999977,8.82611351529329
29,17,76.60995452999799,8.387653838004775
29,18,76.1745604500005,8.184772515761923
29,19,51.88278258000088,5.679661466481475
29,1,83.93430689999988,9.315662806119011
29,20,54.013867109999815,5.913173579726979
29,21,77.71571460000082,8.625406598092777
29,22,60.94341233999707,6.671865410424626
29,23,83.03787558000083,9.091297425834515
29,24,60.248822489999924,6.5966646813571295
29,25,79.1697085199993,8.66783637462329
29,26,57.29085485999854,6.355481301607495
29,27,56.541860189999646,6.190085605112052
29,28,80.12231000999999,8.772110143486914
29,29,82.50970050000126,9.158094218557244
29,2,76.34443203000066,8.481879327620646
29,30,83.82571164000046,9.17747480571928
29,3,65.66145245999913,7.295183957414393
29,4,55.909844189999944,6.203047084914016
29,5,78.19918082999835,8.675582810543009
29,6,78.31598634000049,8.690464740289574
29,7,57.20117157000081,6.346831422071182
29,8,62.605764989999706,6.8548528313170385
29,9,77.16629816999999,8.448440932704951
30,10,58.61811257999994,6.418091429554584
30,11,61.31080287000053,6.801215182183381
30,12,59.11479513000178,6.557944137552972
30,13,58.75431633000015,6.432281519157892
30,14,58.29297920999994,6.382171343688796
30,15,80.82860193000006,8.849654456565347
30,16,59.67715715999906,6.533224663645936
30,17,60.8143286700024,6.6578138155098605
30,18,56.49948521999828,6.266143073943951
30,19,74.98475019000053,8.321985745467584
30,1,61.5911914800003,6.842199893901514
30,20,74.98475018999982,8.209689211321297
30,21,55.62558602999987,6.089595923610493
30,22,83.2902636600008,9.11928297397874
30,23,62.287815959997765,6.81914507162543
30,24,83.64297914999989,9.157650129526198
30,25,57.02514758999978,6.2428030281817986
30,26,83.9343069000021,9.315619058476262
30,27,80.61511329000129,4.409906121216927
30,28,63.03183902999939,6.900680382615886
30,29,59.61212613000023,6.526098389978319
30,2,52.917534090003265,5.87817138700801
30,30,60.24882248999943,6.570225025169697
30,3,53.94172832999787,5.992266006483349
30,4,68.82256287000035,7.645349418852541
30,5,80.27888310000023,8.905540157877663
30,6,55.62558603000138,6.179230714662091
30,7,68.24424546000051,7.582097830817631
30,8,83.03787558000147,7.334857895597889
30,9,67.21592741999972,7.359661390552168
31,10,61.03669905000011,6.682485244135138
31,11,82.81340459999986,9.066873413778579
31,12,82.12729761000125,8.99173515510581
31,13,79.3091644200003,8.684188508329719
31,14,65.81436273000091,7.205410495025868
31,15,57.22173539999934,6.2642629158738385
31,16,81.21864303000005,4.507061818505023
31,17,78.25482998999837,8.56745521795679
31,18,71.77839965999951,7.859092048017363
31,19,54.390646799997334,6.032318537759469
31,1,83.4701029199995,9.264486154090285
31,20,54.39064680000214,6.032255308771879
31,21,76.11855335999884,8.447909914485011
31,22,60.7110884099984,6.646069699040396
31,23,82.86580988999974,9.1972955142466
31,24,60.38130266999493,6.698028976659618
31,25,79.93020437999989,8.75097037046302
31,26,61.591191480000354,6.742812307083336
31,27,59.67715715999855,6.533169877031249
31,28,81.07107029999992,8.875828322589122
31,29,75.92814962999925,8.313409468066247
31,2,74.16278819999977,8.239035058356837
31,30,82.70125352999993,9.175375797421122
31,3,67.01509178999935,7.445499726822978
31,4,60.823283759998986,6.748596818382255
31,5,57.025147589999875,6.33473692719695
31,6,69.65506467000012,7.732852354235445
31,7,83.45916828000016,9.27222831113625
31,8,62.28781596000097,6.819050088937131
31,9,69.56349803999977,7.616584215139221
32,10,68.48395676999972,7.498266308180107
32,11,60.875526149999,6.664401534415194
32,12,61.15398956999852,6.694921450723139
32,13,58.23433575000014,6.37523664221515
32,14,54.73580949000022,5.992285091381089
32,15,81.37344582000217,8.90917515337482
32,16,69.98096870999994,7.525044277014531
32,17,67.42586493000083,7.3826736709487335
32,18,80.24739713999999,8.78552774304827
32,19,75.68716149000062,8.400153399891293
32,1,60.55563032999801,6.717408864276925
32,20,76.31298719999863,8.35514976839082
32,21,55.64893634999811,6.003802574784383
32,22,83.48493645,9.140454314949341
32,23,59.22151487999993,6.48323800225819
32,24,82.54478240999968,9.037404496349168
32,25,59.136635520001114,6.474078678716477
32,26,76.85592362999985,8.415225204349708
32,27,82.44002510999994,9.025894181759943
32,28,63.03817520999904,6.994795758724682
32,29,81.59363226000197,8.932970830275877
32,2,70.05839696999922,7.783767624172401
32,30,82.62187802999794,9.045370946819373
32,3,82.01003409000035,9.111385500189865
32,4,59.30710460999992,6.588415334599479
32,5,79.93020438000109,8.871040970965575
32,6,74.55550004999982,8.272915077646502
32,7,61.15398957000299,6.793494474397372
32,8,82.86580989000012,9.072604276438158
32,9,74.74151835000116,8.182761658577707
33,10,74.00356659000032,8.101552948337064
33,11,81.64439082000114,8.939283350305338
33,12,82.56513167999931,9.163906936353461
33,13,79.6891502700015,8.724889126242125
33,14,76.60995452999826,8.387627595233221
33,15,57.44520278999834,6.3720090924717505
33,16,81.67171842000046,9.051211163804288
33,17,75.04867458000085,8.215635368285103
33,18,68.66242397999854,7.517297267314965
33,19,53.81702378999882,5.9278898205574615
33,1,83.47171842000141,9.264636975242997
33,20,58.686165179998206,1.8914356149110403
33,21,76.02794225999997,8.323196032109793
33,22,61.965747989999876,6.783651876322058
33,23,82.6615657799997,9.050203891231215
33,24,69.81080778000005,7.75160849976756
33,25,79.38440658000026,8.691417529241441
33,26,70.79721606000084,7.751273137202885
33,27,61.89232464000017,6.77575778261321
33,28,77.96451770999485,8.534838478377546
33,29,55.10585151000019,5.9911545160177475
33,2,57.08715696000023,6.341249948671291
33,30,59.43641985000154,6.59246024334925
33,3,57.221735400001066,6.356414510117052
33,4,62.27242191000081,6.910921028326877
33,5,59.13663552000101,6.569475822229763
33,6,59.844340259999676,6.648957958193665
33,7,82.56513167999883,9.173014229977687
33,8,59.221514879999816,6.483221495356947
33,9,61.5197905200003,6.736095803452755
34,10,69.26387561999965,7.5836755596759495
34,11,65.49686037000022,7.171400035583035
34,12,67.61034144000033,7.402122655866146
34,13,57.25675790999979,6.352936369325129
34,14,58.34123774999978,6.386916611696285
34,15,79.55700353999906,8.40739077611553
34,16,57.23154485999863,6.265551394336442
34,17,67.23055584000103,7.360840944571096
34,18,71.1575553599997,7.889956581354385
34,19,67.4528942700006,7.484706194412511
34,1,63.59079978000008,7.055447267213692
34,20,70.66209132000223,7.720033056553721
34,21,63.67850118000002,6.971978441824193
34,22,82.80065996999998,9.065539375119341
34,23,71.61546978000018,7.840847285800003
34,24,54.06029162999913,5.9968187625969
34,25,56.596351679998655,6.1958255542473575
34,26,82.64929319999958,9.04882861816986
34,27,82.67908976999992,9.176497739082883
34,28,75.29505254999995,8.24423454651166
34,29,77.34593708999927,8.584349578932645
34,2,58.99913550000035,6.555057666503799
34,30,82.54478240999998,9.037525223395258
34,3,81.37344581999996,9.040603677125777
34,4,79.38455490000135,8.820083449376787
34,5,79.38440658000013,8.811046376238751
34,6,64.29748661999999,7.143614527506727
34,7,60.80662061999656,6.75489830168508
34,8,82.66156577999948,9.049390672022781
34,9,55.78756866000029,6.107376687590652
35,10,77.5388703599987,8.488514331732432
35,11,84.43434681000019,9.243952904136838
35,12,84.87861623999844,9.417910219461207
35,13,64.59482790000003,7.171767186564422
35,14,71.67955293000041,7.958004804273268
35,15,58.333711409998486,6.386102725142249
35,16,76.69121237999923,8.395609602710403
35,17,73.90744343999526,8.09080692969516
35,18,78.97750677000096,8.64641222532049
35,19,51.67591434000054,5.7314096834545545
35,1,84.15708236999843,9.339575953095872
35,20,55.34623593000045,6.142078837078999
35,21,61.27257878999914,6.663652094482896
35,22,59.68077794999779,6.533516651200197
35,23,76.03020242999996,8.324691815188043
35,24,64.55132280000021,7.067561514889419
35,25,79.21155222000274,8.672491114539447
35,26,56.16232335000003,6.229640630880387
35,27,67.38516567,7.378730470694757
35,28,73.59619832999974,8.05807708230903
35,29,53.49439367999928,5.933960619600298
35,2,59.74968464999856,6.638032525114255
35,30,60.96883148999998,6.763216200581972
35,3,60.671681640000415,6.740140798551666
35,4,61.514856450002675,6.8249916114035
35,5,56.59635168000085,6.286928712733147
35,6,75.35036492999865,8.370986917380877
35,7,81.7046009999997,9.077450874116517
35,8,59.43641985000026,6.50677267232172
35,9,74.21018804999976,8.124897634765123
36,10,65.1761570699999,7.23829729428043
36,11,64.23429806999295,0.949988126528325
36,12,62.36610488999996,6.827236735504632
36,13,54.091682009990855,5.996085705110854
36,14,68.31318599999993,7.480018180012658
36,15,78.91551278999827,8.640108911922166
36,16,78.13538864999961,8.553434172996175
36,17,63.83222667000006,6.988694862767706
36,18,66.39028596000007,7.268646992343575
36,19,66.28914449999937,7.257319556741035
36,1,57.883354199998195,6.421313364827605
36,20,69.89140980000064,7.75120628133743
36,21,72.21244185000023,8.013082773951917
36,22,80.43440301000031,8.8062585065136
36,23,65.7695014200008,7.201055840112766
36,24,79.90644977999966,8.748432153242497
36,25,57.349923750000634,6.360830349389906
36,26,78.03095076000004,8.660047788676323
36,27,58.276297530000306,6.379499763735217
36,28,64.95305103,7.111904089829756
36,29,65.19319164000005,7.235603807242512
36,2,75.9534562799998,8.438331636699163
36,30,82.1047832099994,8.989629935454621
36,3,79.1557209900007,8.794134652469204
36,4,80.79511572000051,8.976223974773596
36,5,80.62033581000009,8.947639878190657
36,6,61.44687872999995,6.827028772143766
36,7,59.94752174999875,6.659279748100191
36,8,82.54478240999985,9.03741147384042
36,9,69.13942847999994,7.570707031045768
37,10,79.06760090999951,8.775521678991945
37,11,81.34427889000109,8.905205768577883
37,12,81.39483917999999,8.911484777113595
37,13,78.24843369,8.56644418821039
37,14,74.65847166000032,8.283283022038475
37,15,55.00384047000093,6.021457440421285
37,16,65.18292182999994,7.137071093727833
37,17,66.45674204999787,7.275132038219826
