Time,Scenario,Residual
176,18,1.1052233143793444e-5
176,19,1.1052233181096938e-5
176,1,1.105223297770408e-5
176,20,1.1052233183761473e-5
176,21,1.1052232883557167e-5
176,22,1.1052233174879689e-5
176,23,1.105223303898839e-5
176,24,1.1052233024777536e-5
176,25,1.1052233208630469e-5
176,26,1.1052233052311067e-5
176,27,1.1052232987474042e-5
176,28,1.1052233677588674e-5
176,29,1.1052232991914934e-5
176,2,1.1052232855135458e-5
176,30,1.1052232990138577e-5
176,3,1.1052233709563097e-5
176,4,1.1052232964381403e-5
176,5,1.1052241125852902e-5
176,6,1.1052233260144817e-5
176,7,1.1052232962605046e-5
176,8,1.1052233029218428e-5
176,9,1.1052232549602081e-5
177,10,1.1052232795627503e-5
177,11,1.1052233007902146e-5
177,12,1.1052232938624229e-5
177,13,1.1052233077180063e-5
177,14,1.1052233329422734e-5
177,15,1.1052233081620955e-5
177,16,1.1052233066521922e-5
177,17,1.1052232976815901e-5
177,18,1.1052232731678657e-5
177,19,1.1052232502528625e-5
177,1,1.1052233035435677e-5
177,20,1.105223308961456e-5
177,21,1.1052232619768176e-5
177,22,1.1052233040764747e-5
177,23,1.1052232998132183e-5
177,24,1.1052232956387797e-5
177,25,1.1052233132247125e-5
177,26,1.1052233034547498e-5
177,27,1.1052233054087424e-5
177,28,1.1052232926189731e-5
177,29,1.1052232983921328e-5
177,2,1.1052233054087424e-5
177,30,1.1052232978592258e-5
177,3,1.1052233142017087e-5
177,4,1.105223296615776e-5
177,5,1.1052236249753378e-5
177,6,1.1052233281461099e-5
177,7,1.1052233048758353e-5
177,8,1.1052233120700805e-5
177,9,1.1052232712138732e-5
178,10,1.1052232990138577e-5
178,11,1.1052233046981996e-5
178,12,1.1052232892438951e-5
178,13,1.1052233107378129e-5
178,14,1.1052233332087269e-5
178,15,1.1052233178432402e-5
178,16,1.1052232796515682e-5
178,17,1.105223432595892e-5
178,18,1.1052231936758972e-5
178,19,1.1052233018560287e-5
178,1,1.1052233073627349e-5
178,20,1.1052233058528316e-5
178,21,1.1052232934183337e-5
178,22,1.10522333596208e-5
178,23,1.1052233003461254e-5
178,24,1.1052233109154486e-5
178,25,1.105223280362111e-5
178,26,1.1052232963493225e-5
178,27,1.1052233035435677e-5
178,28,1.105223309583181e-5
178,29,1.1052233029218428e-5
178,2,1.105223284803003e-5
178,30,1.1052232945729656e-5
178,3,1.105223298836222e-5
178,4,1.105223290398527e-5
178,5,1.1052233261921174e-5
178,6,1.1052233817032686e-5
178,7,1.1052233147346158e-5
178,8,1.1052232958164154e-5
178,9,1.1052232289365804e-5
179,10,1.105223332054095e-5
179,11,1.1052233021224822e-5
179,12,1.1052232938624229e-5
179,13,1.1052233096719988e-5
179,14,1.1052233272579315e-5
179,15,1.1052233750419305e-5
179,16,1.1052233020336644e-5
179,17,1.1052233234387643e-5
179,18,1.1052233131358946e-5
179,19,1.1052233725550309e-5
179,1,1.1052232974151366e-5
179,20,1.1052233114483556e-5
179,21,1.1052232967045938e-5
179,22,1.1052233134023481e-5
179,23,1.105223298836222e-5
179,24,1.1052232997244005e-5
179,25,1.1052233135799838e-5
179,26,1.1052232987474042e-5
179,27,1.105223303898839e-5
179,28,1.1052233007013967e-5
179,29,1.1052233040764747e-5
179,2,1.105223312336534e-5
179,30,1.1052232948394192e-5
179,3,1.1052233610975293e-5
179,4,1.1052233053199245e-5
179,5,1.1052228522601126e-5
179,6,1.1052233526598343e-5
179,7,1.1052232972375009e-5
179,8,1.1052233023889357e-5
179,9,1.1052233116259913e-5
180,10,1.105223171293801e-5
180,11,1.105223293773605e-5
180,12,1.1052232844477317e-5
180,13,1.1052232925301553e-5
180,14,1.1052233462649497e-5
180,15,1.1052233117148091e-5
180,16,1.1052233023001179e-5
180,17,1.1052232980368615e-5
180,18,1.105223283648371e-5
180,19,1.1052233102937237e-5
180,1,1.1052233227282215e-5
180,20,1.1052233128694411e-5
180,21,1.1052232726349587e-5
180,22,1.1052233021224822e-5
180,23,1.1052233017672108e-5
180,24,1.1052233020336644e-5
180,25,1.1052232995467648e-5
180,26,1.1052233044317461e-5
180,27,1.1052232984809507e-5
180,28,1.10522336065344e-5
180,29,1.1052233066521922e-5
180,2,1.1052233057640137e-5
180,30,1.1052232991026756e-5
180,3,1.1052233380048904e-5
180,4,1.1052232919972482e-5
180,5,1.1052233676700496e-5
180,6,1.1052232760100367e-5
180,7,1.1052232976815901e-5
180,8,1.1052233080732776e-5
180,9,1.1052232559372044e-5
181,10,1.1052232228969672e-5
181,11,1.1052233018560287e-5
181,12,1.1052233057640137e-5
181,13,1.1052232956387797e-5
181,14,1.1052234070163536e-5
181,15,1.1052232940400586e-5
181,16,1.105223298303315e-5
181,17,1.1052233025665714e-5
181,18,1.1052232951058727e-5
181,19,1.105223286490542e-5
181,1,1.1052232996355826e-5
181,20,1.1052232641084458e-5
