Time,Scenario,Residual
630,30,6.8504090529053485e-6
630,4,6.850410675607321e-6
630,7,1.0275632823741887e-5
630,8,1.0275617969401907e-5
631,11,1.0275715563334842e-5
631,12,6.850410124492612e-6
631,13,1.0275613788746085e-5
631,19,6.850413544423617e-6
631,1,6.850419255410856e-6
631,22,1.0275615611732292e-5
631,23,6.850409716818717e-6
631,24,1.0275687978289483e-5
631,26,1.0275613924637383e-5
631,27,6.850407243241818e-6
631,29,1.0275619803046254e-5
631,30,1.0275616015409383e-5
631,4,1.0275629777289907e-5
631,7,6.8504159389526365e-6
631,8,1.0275612535970424e-5
632,11,1.0275620113020523e-5
632,12,1.0275592672748246e-5
632,13,6.850410555703235e-6
632,19,1.027558122768113e-5
632,1,1.0275633672840456e-5
632,22,1.0275656626923535e-5
632,23,1.0275628096856337e-5
632,24,6.8502326975306005e-6
632,26,6.850409520087197e-6
632,27,1.0275613168797548e-5
632,29,6.850399679958485e-6
632,30,6.850411565118009e-6
632,4,1.0275621495470233e-5
632,7,6.850424052018411e-6
632,8,6.850412479941781e-6
633,11,6.850409727032769e-6
633,12,6.850415164905144e-6
633,13,1.0275616387112052e-5
633,19,6.850412396897099e-6
633,1,6.850405815495009e-6
633,22,6.850409616010467e-6
633,23,1.0275613874455303e-5
633,24,1.027563027022893e-5
633,26,1.0275617499999612e-5
633,27,1.0275614895860485e-5
633,29,1.0275612436494441e-5
633,30,1.0275623012478974e-5
633,4,1.0275616091792728e-5
633,7,1.0275616766364237e-5
633,8,1.0275660000225173e-5
634,11,1.0275613941512773e-5
634,12,1.0275620174304834e-5
634,13,6.850409933534252e-6
634,19,1.0275630120126777e-5
634,1,1.0275625432321078e-5
634,22,1.0275614313659531e-5
634,23,1.0275605666354437e-5
634,24,6.850412093140079e-6
634,26,1.0275615206722932e-5
634,27,1.0275605363041507e-5
634,29,6.850407280101223e-6
634,30,6.850411438996673e-6
634,4,1.0275626463940313e-5
634,7,6.850408442726774e-6
634,8,6.850374337563636e-6
635,11,1.0275616959987133e-5
635,12,6.8503991847990164e-6
635,13,1.0275622984501354e-5
635,19,6.850414012937733e-6
635,1,6.850430890992243e-6
635,22,6.8504104304700775e-6
635,23,1.0275312848140317e-5
635,24,1.0275610023757764e-5
635,26,6.8504027699312076e-6
635,27,1.0275619582778006e-5
635,29,1.0275508004475853e-5
635,30,1.0275613046673016e-5
635,4,1.0275614928723087e-5
635,7,1.0275616507904317e-5
635,8,1.0275619090283072e-5
636,11,6.850411460312955e-6
636,12,6.850396584656693e-6
636,13,6.850405473102228e-6
636,19,6.850411966574654e-6
636,1,1.0275615577981512e-5
636,22,1.0275613891330693e-5
636,23,6.850122069579356e-6
636,24,1.027560419819551e-5
636,26,1.0275634696021996e-5
636,27,6.850411451431171e-6
636,29,6.850433941441025e-6
636,30,1.0275614560129043e-5
636,4,6.8504094041799135e-6
636,7,6.850414178138919e-6
636,8,1.0275631052270029e-5
637,11,1.0275616536326027e-5
637,12,1.0276080597115822e-5
637,13,1.02756156072914e-5
637,19,1.0275617139399174e-5
637,1,1.0275609327425883e-5
637,22,6.850409408620806e-6
637,23,1.0275634809264744e-5
637,24,1.0275621438626814e-5
637,26,1.0275615199617505e-5
637,27,1.0275719918517723e-5
637,29,1.0275617078114863e-5
637,30,1.027561600608351e-5
637,4,1.0275614486410234e-5
637,7,1.0275615164978547e-5
637,8,6.850406850666957e-6
638,11,6.850408644787365e-6
638,12,6.850335339425584e-6
638,13,6.850414732362253e-6
638,19,6.8504034342886655e-6
638,1,1.0275620045963052e-5
638,22,1.027563539590659e-5
638,23,1.0275621764144205e-5
638,24,6.850375122713359e-6
638,26,6.850410564585019e-6
638,27,6.8504412489289734e-6
638,29,1.0275636617596007e-5
638,30,6.850404104419283e-6
638,4,1.0275625094813279e-5
638,7,6.85041008630094e-6
638,8,1.0275627296607581e-5
639,11,1.0275620941690988e-5
639,12,1.027569231837333e-5
639,13,1.027561017785672e-5
639,19,1.0275629250600105e-5
639,1,6.850408512004691e-6
639,22,6.850390480206414e-6
639,23,6.850409728809126e-6
639,24,1.0275588687935766e-5
639,26,1.0275614346966222e-5
639,27,1.0275645719204363e-5
639,29,1.0275591448394295e-5
639,30,6.850418614590126e-6
639,4,6.850410273262497e-6
639,7,1.0275596224573746e-5
639,8,1.0275619446442619e-5
640,11,1.0275648923308012e-5
640,12,1.0275614233279384e-5
640,13,1.027560589506038e-5
640,19,1.0275621280086966e-5
640,1,1.0275609174215106e-5
640,22,1.027560725486154e-5
640,23,1.027561933319987e-5
640,24,6.850414763892587e-6
640,26,6.850409243863709e-6
640,27,6.850403786895498e-6
640,29,1.0275648805624371e-5
640,30,6.850410349645841e-6
640,4,1.0275614225285779e-5
640,7,6.851252260187124e-6
640,8,1.02756172370988e-5
641,11,6.850412409775686e-6
641,12,1.0275623937072709e-5
641,13,1.027561269051347e-5
641,19,1.0275608770093925e-5
641,1,6.850417838766276e-6
641,22,6.850400148472602e-6
641,23,6.850406824909783e-6
641,24,1.0275622153166353e-5
641,26,1.0275615970112284e-5
641,27,1.0275613170129816e-5
641,29,1.0275614625410157e-5
641,30,1.0275613250065874e-5
641,4,6.850397946678299e-6
641,7,1.0272333756056184e-5
641,8,6.850409467240581e-6
642,11,1.0275613425481112e-5
642,12,1.0275627019051825e-5
642,13,1.0275541797888366e-5
642,19,1.0275582229546387e-5
642,1,1.0275618722133117e-5
642,22,1.0275605255571918e-5
642,23,1.0275613798960137e-5
642,24,6.850405636082968e-6
642,26,1.0275603384179988e-5
642,27,6.85040900716416e-6
642,29,1.027561568012203e-5
642,30,6.850410174674693e-6
642,4,1.0275608380183598e-5
642,7,1.0275629862110947e-5
642,8,1.027561438160518e-5
643,11,1.0275615093036095e-5
643,12,1.0275617752686372e-5
643,13,1.0275512459578806e-5
643,19,1.0275619636068711e-5
643,1,1.027561507882524e-5
643,22,6.85044705672766e-6
643,23,6.850391923052257e-6
643,24,1.0275568189666018e-5
643,26,1.0275606460830033e-5
643,27,1.0275597613684795e-5
643,29,6.850410174230603e-6
643,30,1.0275720647712205e-5
643,4,1.0275621999511486e-5
643,7,1.0275618708810441e-5
643,8,6.850410213754543e-6
644,11,1.0275614175991876e-5
644,12,1.0275623761213382e-5
644,13,6.850410651182415e-6
644,19,1.0275619265254221e-5
644,1,1.027562423416839e-5
644,22,1.0275662686076714e-5
644,23,6.850410498859816e-6
644,24,6.850391835566683e-6
644,26,6.8504208612374384e-6
644,27,1.0275615328847465e-5
644,29,1.0276060197433878e-5
644,30,6.850476784059367e-6
644,4,6.850411610415108e-6
644,7,1.0280072827661968e-5
644,8,1.0275618592459068e-5
645,11,1.0275637785994718e-5
645,12,6.850410606773494e-6
645,13,1.0275615838217789e-5
645,19,1.027562167177365e-5
645,1,6.850415346093541e-6
645,22,6.850409892233955e-6
645,23,1.027561582045422e-5
645,24,1.0275566099338107e-5
645,26,1.0275650044633267e-5
645,27,1.0275616244115326e-5
645,29,6.850293646110117e-6
645,30,1.0275746287202736e-5
645,4,1.0275617713162433e-5
645,7,6.851170707644627e-6
645,8,6.850409268288615e-6
646,11,6.8504118568846195e-6
646,12,1.0275620330624236e-5
646,13,6.85040985004548e-6
646,19,6.850411395031841e-6
646,1,1.0275624426014929e-5
646,22,1.027561428657009e-5
646,23,6.850413409420497e-6
646,24,6.8503563617206e-6
646,26,6.850393269530741e-6
646,27,1.0275618923749619e-5
646,29,1.027573585332675e-5
646,30,1.027561633737406e-5
646,4,1.0275621157518344e-5
646,7,1.0277456248708461e-5
646,8,1.027561621924633e-5
647,11,6.850409632441767e-6
647,12,6.850410598779888e-6
647,13,1.0275615917265668e-5
647,19,1.0275888521427134e-5
647,1,1.0275616432409151e-5
647,22,1.0275614232835295e-5
647,23,1.0275606525222969e-5
647,24,1.02755916415731e-5
647,26,1.0275629611200543e-5
647,27,1.0275616765920148e-5
647,29,1.0275804406489897e-5
647,30,1.0275614711119374e-5
647,4,1.0275615414556682e-5
647,7,6.851178664391e-6
647,8,6.850417584303159e-6
648,11,1.027560857069787e-5
648,12,1.027562497624146e-5
648,13,6.850409974834548e-6
648,19,1.027582378343439e-5
648,1,1.0275614097832175e-5
648,22,1.0275616625143869e-5
648,23,1.0275644946933227e-5
648,24,1.0275548799398848e-5
648,26,1.0275607336129866e-5
648,27,6.850415401160603e-6
648,29,1.0275664148906571e-5
648,30,6.850412514580739e-6
648,4,6.850409859371354e-6
648,7,1.0277393938107338e-5
648,8,1.0275625076161532e-5
649,11,1.027562042921204e-5
649,12,6.850410692038622e-6
649,13,1.0275617507993218e-5
649,19,1.0275621574962202e-5
649,1,1.0275614232835295e-5
649,22,1.0275622998712208e-5
649,23,1.0275624744870981e-5
649,24,1.0275615939470129e-5
649,26,1.0275625249356324e-5
649,27,1.0275615434096608e-5
649,29,1.0275629785727602e-5
649,30,6.850410785297356e-6
649,4,1.0275620233812788e-5
649,7,6.8506819248526085e-6
649,8,6.8504115331435855e-6
650,11,1.0275615334620625e-5
650,12,1.0275731913367281e-5
650,13,6.850414111525538e-6
650,19,6.850412795689209e-6
650,1,6.850412224146396e-6
650,22,1.027560705813002e-5
650,23,6.85042930781421e-6
650,24,1.0275619770183653e-5
650,26,1.0275615434984786e-5
