Time,Scenario,Residual
589,24,2.7542647916156682e-5
589,26,1.836171741453896e-5
589,27,1.8361662883048524e-5
589,29,2.7542580853801013e-5
589,30,2.7542052772222547e-5
589,4,2.754250217762433e-5
589,7,2.7541832834376834e-5
589,8,2.754257448245312e-5
590,11,2.7542575093075783e-5
590,12,2.754272090221832e-5
590,13,1.8361720363291312e-5
590,19,2.7542428278515274e-5
590,1,2.754223315459825e-5
590,22,2.754259370263412e-5
590,23,2.754253228998138e-5
590,24,2.7542633963317797e-5
590,26,2.7542575891104093e-5
590,27,2.7542650826273274e-5
590,29,1.8361745426354048e-5
590,30,1.8361977941694363e-5
590,4,1.8361698347568733e-5
590,7,2.75421460069758e-5
590,8,2.7542668239011192e-5
591,11,2.754257360493284e-5
591,12,1.8361764232643907e-5
591,13,2.7542612782038844e-5
591,19,2.7542473195918404e-5
591,1,1.8361747534889616e-5
591,22,1.8361706243918974e-5
591,23,2.7542556138460128e-5
591,24,2.7542697804250338e-5
591,26,1.8361716079162704e-5
591,27,2.7542610383513022e-5
591,29,2.754261564508198e-5
591,30,2.7543056668299926e-5
591,4,2.7542578855843658e-5
591,7,2.754261866844132e-5
591,8,1.836166341373513e-5
592,11,2.7542582751838296e-5
592,12,2.7542621633624975e-5
592,13,1.8361537235112024e-5
592,19,2.7542531404911585e-5
592,1,2.7542632833998937e-5
592,22,2.754257270609628e-5
592,23,2.7542490718346357e-5
592,24,2.7542504510424948e-5
592,26,2.754257954507011e-5
592,27,2.754258341219895e-5
592,29,2.7542587890394543e-5
592,30,2.7542296418214818e-5
592,4,1.83617050328877e-5
592,7,2.754258736414883e-5
592,8,2.754238092883554e-5
593,11,2.7542587961448817e-5
593,12,1.8361717726289584e-5
593,13,2.7542575430139493e-5
593,19,2.7542546861436534e-5
593,1,1.8361791908283465e-5
593,22,2.7542574806194153e-5
593,23,2.754259338377807e-5
593,24,1.8361652106779758e-5
593,26,2.7542598021845777e-5
593,27,1.8361719838821955e-5
593,29,2.754257678638794e-5
593,30,2.7542461211726987e-5
593,4,2.754257122239423e-5
593,7,2.7542599906116294e-5
593,8,2.7542789326151507e-5
594,11,2.7542579396744316e-5
594,12,2.754257738279975e-5
594,13,1.8361713240544475e-5
594,19,2.754256828296775e-5
594,1,2.7542544642766842e-5
594,22,2.7542617300202465e-5
594,23,2.7543633244864196e-5
594,24,2.754246117175896e-5
594,26,2.7542593997065268e-5
594,27,2.7542593907803337e-5
594,29,1.836172077984699e-5
594,30,1.836160854296054e-5
594,4,1.836170525049141e-5
594,7,2.754270860005903e-5
594,8,2.754267009530409e-5
595,11,2.7541641323125532e-5
595,12,2.7542575620209675e-5
595,13,2.7542578335371104e-5
595,19,2.754249923686558e-5
595,1,2.7542614089881567e-5
595,22,2.754254797121547e-5
595,23,1.836215240391681e-5
595,24,2.7542515276035573e-5
595,26,2.754257682013872e-5
595,27,2.7542600750329882e-5
595,29,2.7542522433421368e-5
595,30,2.75424728379825e-5
595,4,2.7542551249037928e-5
595,7,2.754261213899767e-5
595,8,1.8361674314792964e-5
596,11,1.836108078379084e-5
596,12,2.754266007443107e-5
596,13,2.754257063131149e-5
596,19,1.8361759938745337e-5
596,1,2.754256361159335e-5
596,22,1.8361532202693098e-5
596,23,2.7543505209060015e-5
596,24,2.754249621439442e-5
596,26,2.7542575255168344e-5
596,27,2.754256836112745e-5
596,29,1.8361667236899137e-5
596,30,1.8361727762261637e-5
596,4,2.754256164605451e-5
596,7,2.754255867198907e-5
596,8,2.754260274073772e-5
597,11,2.754217991851604e-5
597,12,2.7543009026853582e-5
597,13,1.8361722958992743e-5
597,19,2.7542604357222444e-5
597,1,2.7542529203117283e-5
597,22,2.7542798257229606e-5
597,23,1.8361705214964275e-5
597,24,2.7542487865073184e-5
597,26,2.7542586185980156e-5
597,27,1.8361733225447097e-5
597,29,2.7542444952288747e-5
597,30,2.7542584224882205e-5
597,4,2.75424653803924e-5
597,7,2.75426725560024e-5
597,8,2.754278570948898e-5
598,11,2.754231694312992e-5
598,12,2.7542267447611124e-5
598,13,2.7542598275420715e-5
598,19,1.8361722150306292e-5
598,1,1.8361746136008605e-5
598,22,1.8361746323414252e-5
598,23,2.7542582607953392e-5
598,24,1.8361744084760545e-5
598,26,2.7542575539829528e-5
598,27,2.7542576789052475e-5
598,29,1.8361770348196416e-5
598,30,1.8361719067438997e-5
598,4,1.836172112312795e-5
598,7,2.7542591487073054e-5
598,8,2.7541358629701307e-5
599,11,2.7542703623595344e-5
599,12,1.836125120346921e-5
599,13,2.754271673710562e-5
599,19,2.7542577457406736e-5
599,1,2.754257478088107e-5
599,22,2.7542543067582415e-5
599,23,1.8361696216828705e-5
599,24,2.754310812536076e-5
599,26,1.8361716269232886e-5
599,27,2.754255266435024e-5
599,29,2.7542620397724704e-5
599,30,2.754259641779555e-5
599,4,2.7542577703876248e-5
599,7,2.7542601011454337e-5
599,8,1.836110078556885e-5
600,11,2.7542579650763344e-5
600,12,2.7541916417739287e-5
600,13,2.7542551830794793e-5
600,19,2.754257522363801e-5
600,1,1.8361716419779128e-5
600,22,1.8361725539595142e-5
600,23,2.7542571906291613e-5
600,24,2.7543115906691895e-5
600,26,2.754257914716618e-5
600,27,1.8361718937764948e-5
600,29,2.754258110915231e-5
600,30,1.836149505685114e-5
600,4,1.836184144865527e-5
600,7,1.8361779396514066e-5
600,8,2.7542488667542386e-5
601,11,1.8361716852766108e-5
601,12,1.8360851971710446e-5
601,13,2.754259493498168e-5
601,19,1.836172337066344e-5
601,1,2.754279187611175e-5
601,22,2.7542856653184344e-5
601,23,1.836169480240457e-5
601,24,2.754317727848843e-5
601,26,2.75425878921709e-5
601,27,2.7542585073092596e-5
601,29,2.7542590181450777e-5
601,30,2.754247930125686e-5
601,4,2.7542543580061363e-5
601,7,2.7542579420725133e-5
601,8,1.836162635937555e-5
602,11,2.7542585242734674e-5
602,12,2.754301839091866e-5
602,13,1.8361803042932223e-5
602,19,2.754244439495679e-5
602,1,2.7542356847654048e-5
602,22,1.8361860464111146e-5
602,23,2.7550747947024945e-5
602,24,2.7543216685188554e-5
602,26,2.7542577301531423e-5
602,27,2.754256604120542e-5
602,29,2.754258554826805e-5
602,30,2.7542646524825187e-5
602,4,1.8361754960061205e-5
602,7,1.836172363445243e-5
602,8,2.7542599196905826e-5
603,11,1.836172184876972e-5
603,12,1.836172801983338e-5
603,13,2.7542681277026304e-5
603,19,2.7542368341126888e-5
603,1,1.8361706426883728e-5
603,22,2.7542330282237515e-5
603,23,2.754492909673445e-5
603,24,2.7542617042630724e-5
603,26,2.7542574548178322e-5
603,27,1.836175188252298e-5
603,29,1.836171258595698e-5
603,30,1.8362298805474353e-5
603,4,2.754260535375863e-5
603,7,2.754262415471942e-5
603,8,1.836170682967264e-5
604,11,2.754261656123802e-5
604,12,2.7542608905140042e-5
